MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
2987641000006111,30,^ESCTWA298764,,Warts,30285000,50689014,,31
3193531000006119,10,^ESCTPE319353,,Periungual wart,43021004,71782019,,31
3426531000006119,2,^ESCTCO342653,,Common wart,57019003,94828017,,32
3426541000006112,60,^ESCTVI342654,,Viral warts,57019003,497764015,,32
3426561000006111,3,^ESCTWA342656,,Wart,57019003,497766018,,32
3426581000006118,20,^ESCTMO342658,,Mosaic wart,57019003,497768017,,32
3531831000006117,5,^ESCTVP353183,,VP - Verrucae pedis,63440008,1232462017,,32
3531841000006110,20,^ESCTVE353184,,Verruca pedis,63440008,1232463010,,32
5000221000006112,1,^ESCTCU500022,,Curettage of verrucae pedis,229817009,344511010,,31
5000231000006110,50,^ESCTCA500023,,Cautery of a verrucae pedis,229818004,344512015,,31
5035321000006115,1,^ESCTVI503532,,Viral wart of nasal vestibule,232364006,348130014,,31
5066531000006111,40,^ESCTWA506653,,"Warts, hypogammaglobulinaemia, infections, and myelokathexis",234571003,351463013,,31
5149101000006116,300,^ESCTFA514910,,Facial wart,240533004,360299013,,31
5149121000006114,10,^ESCTHA514912,,Hand warts,240534005,1223204015,,32
5149131000006112,6,^ESCTSU514913,,Subungual wart,240535006,360301018,,31
5149151000006117,20,^ESCTDI514915,,Digitate wart,240537003,360308012,,31
5149221000006116,90,^ESCTMO514922,,Mosaic plantar wart,240540003,360312018,,31
5149291000006119,60,^ESCTAN514929,,Anogenital warts,240542006,360318019,,32
5348031000006114,4,^ESCTIR534803,,Irritated seborrheic wart,254668006,379266016,,31
5348051000006119,3,^ESCTIR534805,,Irritated seborrhoeic wart,254668006,379268015,,31
5348141000006117,60,^ESCTWA534814,,Warty dyskeratoma,254676008,379279013,,31
5481611000006117,90,^ESCTNU548161,,Number of warts,264895001,393398010,,31
5491451000006119,4,^ESCTGE549145,,Genital wart,266113007,395368017,,32
5899881000006117,30,^ESCTDI589988,,Diathermy of wart,301876002,443373014,,31
5966351000006119,4000,^ESCTCA596635,,Cautery of wart,307273008,450496016,,32
6612891000006117,4,^ESCTSE661289,,Seborrheic wart,398838000,1784058012,,32
6612911000006115,100,^ESCTSE661291,,Senile wart,398838000,1786571015,,32
6666861000006113,6,^ESCTWA666686,,Warty compound melanocytic naevus,402548003,1783766016,,31
6666871000006118,1,^ESCTWA666687,,Warty compound melanocytic nevus,402548003,1784152010,,31
6671641000006113,10,^ESCTVI667164,,Viral wart on finger,402904001,1781987012,,31
6671661000006112,4,^ESCTVI667166,,Viral warts on fingers,402904001,1787612015,,31
6671671000006117,1,^ESCTVI667167,,Viral wart on nose,402905000,1781988019,,31
6671681000006119,1,^ESCTVI667168,,Viral warts on nose,402905000,1787613013,,31
6671761000006115,3,^ESCTVI667176,,Viral wart on toe,402909006,1781992014,,31
7059681000006114,1,^ESCTUR705968,,Urethral wart,426479005,2674583011,,31
7299041000006111,1000,^ESCTCR729904,,Cryotherapy to verruca plantaris,444861005,2871983019,,32
7363241000006114,20,^ESCTCA736324,,Cauterisation of verruca of anus,449013002,2901222010,,32
7808901000006112,9,^ESCTFI780890,,Filiform wart,720843009,3322255018,,31
13899351000006114,400000,^ESCT1389935,,Seborrhoeic wart,394726009,1494603019,,32
