MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
2655081000006114,4,^ESCTDU265508,,Duodenogastric reflux,9733003,17024017,,31
3569061000006111,2,^ESCTGA356906,,"Gastrooesophageal reflux study, radiographic",65749006,2642933018,,31
3651781000006118,20,^ESCTOE365178,,Oesophagus acid reflux test with intraluminal pH electrode,70815009,117635010,,31
5076781000006113,1,^ESCTAN507678,,Antireflux prosthesis procedure,235194000,352513015,,31
5082441000006116,200000,^ESCTGA508244,,Gastrooesophageal reflux disease,235595009,2642391013,,32
5082451000006119,300,^ESCTGA508245,,Gastroesophageal reflux disease,235595009,353135014,,32
5082461000006117,90,^ESCTGA508246,,Gastro-esophageal reflux,235595009,353136010,,32
5082471000006112,30,^ESCTGO508247,,GORD - Gastro-esophageal reflux disease,235595009,353137018,,32
5082481000006110,30,^ESCTGA508248,,Gastro-esophageal reflux disease,235595009,353138011,,32
5082491000006113,3,^ESCTGO508249,,GOR - Gastro-esophageal reflux,235595009,353139015,,32
5082501000006117,400,^ESCTGA508250,,Gastro-oesophageal reflux disease,235595009,353141019,,32
5082521000006110,100,^ESCTGO508252,,GORD - Gastro-oesophageal reflux disease,235595009,353144010,,32
5082531000006113,9,^ESCTGO508253,,GOR - Gastro-oesophageal reflux,235595009,353145011,,32
5082541000006115,30,^ESCTGE508254,,GERD - Gastro-esophageal reflux disease,235595009,2535970019,,32
5082561000006116,4,^ESCTGA508256,,Gastro-oesophageal reflux disease with stricture,235596005,353148013,,32
5082571000006111,3,^ESCTGA508257,,Gastro-esophageal reflux disease with stricture,235596005,353149017,,32
5082621000006114,6,^ESCTNO508262,,Non-reflux oesophagitis,235598006,353156011,,31
5158711000006113,1,^ESCTRA515871,,Radionuclide study of oesophageal reflux of bile,241330007,361399017,,31
5222591000006110,300,^ESCTGA522259,,Gastro-oesophageal reflux disease with ulceration,245754007,367420018,,32
5272471000006114,500,^ESCTOE527247,,Oesophageal reflux finding,249496004,372247015,,32
5272481000006112,1,^ESCTES527248,,Esophageal reflux,249496004,372244010,,32
5298991000006110,100,^ESCTGA529899,,Gastrooesophageal reflux status,251382000,2642439012,,31
5299011000006113,1,^ESCTGA529901,,Gastro-oesophageal reflux status,251382000,374555010,,31
5299021000006117,20,^ESCTGA529902,,Gastroesophageal reflux status,251382000,374556011,,31
5299031000006119,300,^ESCTAC529903,,Acid reflux status,251383005,374557019,,31
5319341000006119,1,^ESCTST531934,,Standard acid reflux test,252651008,376332011,,31
5485511000006116,6,^ESCTAN548551,,Anti-reflux surgery,265357009,3333553013,,32
5485521000006112,8,^ESCTAN548552,,Antireflux surgery,265357009,3333554019,,32
5492761000006118,6,^ESCTRE549276,,Reflux esophagitis,266433003,396335017,,32
5492881000006118,2,^ESCTGA549288,,Gastroesophageal reflux disease without esophagitis,266435005,2773407016,,32
5877561000006110,30,^ESCTEX587756,,Excessive gastric reflux,300290000,441329016,,31
5877571000006115,30,^ESCTMO587757,,Moderate gastric reflux,300291001,441330014,,31
5877581000006117,30,^ESCTMI587758,,Minimal gastric reflux,300292008,441331013,,31
6207621000006115,20,^ESCTNI620762,,Nissen fundoplication,359887003,475398017,,31
6249911000006116,2,^ESCTGA624991,,Gastroesophageal reflux study,363683005,484992011,,31
6349081000006118,1,^ESCTGA634908,,Gastroesophageal reflux disease with apnea,371101003,1208040017,,31
6349561000006118,1,^ESCTHI634956,,Hiatal hernia with gastro-oesophageal reflux disease,371132002,1207232018,,31
6349581000006111,3,^ESCTGA634958,,Gastroesophageal reflux disease with hiatal hernia,371132002,1218015015,,31
7078651000006113,1,^ESCTLA707865,,Laryngitis due to gastro-oesophageal reflux,427780002,2694183010,,31
7763331000006111,5,^ESCTNO776333,,Non-erosive gastro-oesophageal reflux disease,717846004,3310413018,,31
7763341000006118,20,^ESCTNO776334,,Non-erosive gastro-esophageal reflux disease,717846004,3310412011,,31
7763361000006119,1,^ESCTER776336,,Erosive gastro-esophageal reflux disease,717847008,3310415013,,31
7763371000006114,1,^ESCTUL776337,,"Ulcer of oesophagus due to gastro-oesophageal reflux disese, with complications",717848003,3310419019,,31
8022151000006113,3,^ESCTHI802215,,History of gastroesophageal reflux disease,70861000119106,3040143018,,31
9351331000006113,10,^ESCTGA935133,,Gastrooesophageal reflux in child,10999201000119106,3331717017,,31
9351341000006115,20,^ESCTGA935134,,Gastroesophageal reflux in child,10999201000119106,3331716014,,31
9848551000006117,2,^ESCTNE984855,,Neonatal gastrooesophageal reflux,15749591000119107,3331004010,,31
9848561000006115,6,^ESCTNE984856,,Neonatal gastroesophageal reflux,15749591000119107,3331003016,,31
