MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
311100015,6,N11B1,N11B100,Two-level thoracic spondylosis with radiculopathy,202690000,311100015,,32
311103018,40,N11B2,N11B200,Multiple-level thoracic spondylosis with radiculopathy,202692008,311103018,,32
311106014,10000,N11C,N11C.00,Lumbosacral spondylosis with radiculopathy,202693003,311106014,,32
311108010,600,N11C0,N11C000,Single-level lumbosacral spondylosis with radiculopathy,202694009,311108010,,32
311109019,200,N11C1,N11C100,Two-level lumbosacral spondylosis with radiculopathy,202695005,311109019,,32
311110012,800,N11C2,N11C200,Multiple-level lumbosacral spondylosis with radiculopathy,202696006,311110012,,32
311164010,30000,N12C0,N12C000,Cervical disc prolapse with radiculopathy,202733008,311164010,,32
311168013,70000,N12C2,N12C200,Lumbar disc prolapse with radiculopathy,202735001,311168013,,32
311252013,700000,N1420,N142000,Lumbago with sciatica,202794004,311252013,,32
311256011,300,N144,N144.00,Thoracic and lumbosacral neuritis,202796002,311256011,,32
311260014,2000,N1441,N144100,Lumbosacral neuritis,62195001,103363013,,32
311261013,900,N144z,N144z00,Thoracic and lumbosacral neuritis NOS,202796002,311256011,,32
311708016,6000,N2422,N242200,Radiculitis,82473003,136800010,,32
312220010,600,N3372,N337200,Algodystrophy of hand,734989004,3512279013,,32
312221014,100,N3373,N337300,Algodystrophy of knee,734988007,3512276018,,32
312222019,400,N3374,N337400,Algodystrophy of foot,734987002,3512273014,,32
312963017,100,P2x1,P2x1.00,Brachial plexus displacement,204086002,312963017,,32
313965018,20,PB33,PB33.00,Total intestinal aganglionosis,204745000,313965018,,32
315015010,50,PG160,PG16000,Wildervanck's syndrome,79665007,132168017,,32
316204019,2000,Q206,Q206.00,Brachial plexus palsy due to birth trauma,206226005,316204019,,32
316205018,100,Q2060,Q206000,"Brachial palsy unspecified, due to birth trauma",206226005,316204019,,32
316206017,40,Q2063,Q206300,Birth plexus injury - whole plexus,206228006,316206017,,32
316207014,60,Q206y,Q206y00,Other specified brachial plexus palsy due to birth trauma,206226005,316204019,,32
316208016,100,Q206z,Q206z00,Brachial plexus palsy due to birth trauma NOS,206226005,316204019,,32
316212010,60,Q2070,Q207000,Birth injury to phrenic nerve,206233005,316212010,,32
316213017,100,Q2070-1,Q207011,Phrenic nerve palsy in newborn,206233005,316213017,,32
316214011,7,Q2070-2,Q207012,Birth paralysis of phrenic nerve,206233005,316214011,,32
316217016,20,Q2072,Q207200,Peripheral nerve injury due to birth trauma,206235003,316217016,,32
318562011,40,S1145,S114500,Closed spinal fracture with cauda equina lesion,208060001,318562011,,32
318569019,1,S1155,S115500,Open spinal fracture with cauda equina lesion,208067003,318569019,,32
318573016,2,S1161,S116100,Closed fracture of sacrum with complete cauda equina lesion,208071000,318573016,,32
318583017,1,S1171,S117100,Open fracture of sacrum with complete cauda equina lesion,208078006,318583017,,32
319772017,3,S492C,S492C00,Closed spinal dislocation with cauda equina lesion,209086000,319772017,,32
319874014,8,S49AC,S49AC00,Closed spinal subluxation with cauda equina lesion,209182000,319874014,,32
322415014,200,F3302,F330200,Scalenus anticus syndrome,211236007,322415014,,32
323629010,600,SJ10,SJ10.00,Oculomotor (3rd) nerve injury,212145003,323629010,,32
323630017,300,SJ10-1,SJ10.11,Third cranial nerve injury,212145003,323630017,,32
323639016,5,SJ160,SJ16000,"Closed injury, accessory nerve",212148001,323639016,,32
323640019,10,SJ161,SJ16100,"Open injury, accessory nerve",212149009,323640019,,32
323688016,90,SJ240,SJ24000,Closed injury cauda equina,212192004,323688016,,32
323689012,20,SJ241,SJ24100,Open injury cauda equina,212193009,323689012,,32
323696014,20,SJ300,SJ30000,Cervical nerve root injury - C1,212197005,323696014,,32
323697017,50,SJ301,SJ30100,Cervical nerve root injury - C2,212198000,323697017,,32
323698010,50,SJ302,SJ30200,Cervical nerve root injury - C3,212199008,323698010,,32
323699019,100,SJ303,SJ30300,Cervical nerve root injury - C4,212200006,323699019,,32
323700018,400,SJ304,SJ30400,Cervical nerve root injury - C5,212201005,323700018,,32
323701019,1000,SJ305,SJ30500,Cervical nerve root injury - C6,212202003,323701019,,32
323702014,900,SJ306,SJ30600,Cervical nerve root injury - C7,212203008,323702014,,32
323705011,400,SJ307,SJ30700,Cervical nerve root injury - C8,212205001,323705011,,32
323707015,50,SJ310,SJ31000,Thoracic nerve root injury - T1,212206000,323707015,,32
323708013,30,SJ311,SJ31100,Thoracic nerve root injury - T2,212207009,323708013,,32
323709017,30,SJ312,SJ31200,Thoracic nerve root injury - T3,212208004,323709017,,32
323710010,60,SJ313,SJ31300,Thoracic nerve root injury - T4,212209007,323710010,,32
323711014,30,SJ314,SJ31400,Thoracic nerve root injury - T5,212210002,323711014,,32
323712019,50,SJ315,SJ31500,Thoracic nerve root injury - T6,212211003,323712019,,32
323713012,70,SJ316,SJ31600,Thoracic nerve root injury - T7,212212005,323713012,,32
323714018,50,SJ317,SJ31700,Thoracic nerve root injury - T8,212213000,323714018,,32
323715017,20,SJ318,SJ31800,Thoracic nerve root injury - T9,212214006,323715017,,32
323716016,50,SJ319,SJ31900,Thoracic nerve root injury - T10,212215007,323716016,,32
323717013,30,SJ31A,SJ31A00,Thoracic nerve root injury - T11,212216008,323717013,,32
323718015,100,SJ31B,SJ31B00,Thoracic nerve root injury - T12,212217004,323718015,,32
323719011,200,SJ320,SJ32000,Lumbar nerve root injury - L1,212218009,323719011,,32
323720017,200,SJ321,SJ32100,Lumbar nerve root injury - L2,212219001,323720017,,32
323721018,400,SJ322,SJ32200,Lumbar nerve root injury - L3,212220007,323721018,,32
323722013,1000,SJ323,SJ32300,Lumbar nerve root injury - L4,212221006,323722013,,32
323723015,3000,SJ324,SJ32400,Lumbar nerve root injury - L5,212222004,323723015,,32
323724014,800,SJ330,SJ33000,Sacral nerve root injury - S1,212223009,323724014,,32
323725010,20,SJ331,SJ33100,Sacral nerve root injury - S2,212224003,323725010,,32
323726011,10,SJ332,SJ33200,Sacral nerve root injury - S3,212225002,323726011,,32
323727019,9,SJ333,SJ33300,Sacral nerve root injury - S4,212226001,323727019,,32
323728012,5,SJ334,SJ33400,Sacral nerve root injury - S5,212227005,323728012,,32
323729016,90,SJ340,SJ34000,"Closed injury, brachial plexus, upper roots",212228000,323729016,,32
323730014,80,SJ341,SJ34100,"Closed injury, brachial plexus, lower roots",212229008,323730014,,32
323731013,300,SJ342,SJ34200,"Closed injury, brachial plexus, all roots (complete)",212230003,323731013,,32
323732018,1,SJ343,SJ34300,"Open injury, brachial plexus, upper roots",212231004,323732018,,32
323733011,2,SJ344,SJ34400,"Open injury, brachial plexus, lower roots",212232006,323733011,,32
323734017,4,SJ345,SJ34500,"Open injury, brachial plexus, all roots (complete)",212233001,323734017,,32
323735016,60,SJ350,SJ35000,Closed injury sacral plexus,212234007,323735016,,32
323736015,5,SJ351,SJ35100,Open injury sacral plexus,212235008,323736015,,32
323746018,10,SJ410,SJ41000,Coeliac ganglion injury,212242008,323746018,,32
323749013,10,SJ411,SJ41100,Coeliac plexus injury,212243003,323749013,,32
323751012,20,SJ415,SJ41500,Injury of thoracic sympathetic nerves,212244009,323751012,,32
323753010,400,SJ42,SJ42.00,Intercostal nerve injury,212246006,323753010,,32
323754016,100,SJ43,SJ43.00,Lateral cutaneous branch T12 injury,212247002,323754016,,32
323755015,20,SJ44,SJ44.00,Iliolumbar nerve injury,212248007,323755015,,32
323756019,20,SJ45,SJ45.00,Iliohypogastric nerve injury,212249004,323756019,,32
323757011,7,SJ4y,SJ4y.00,Other trunk nerve injury,63942007,106286013,,32
323758018,20,SJ4z,SJ4z.00,Injury of nerve of trunk,63942007,106286013,,32
323763019,90,SJ500,SJ50000,"Closed injury, axillary nerve",212253002,323763019,,32
323764013,4,SJ501,SJ50100,"Open injury, axillary nerve",212254008,323764013,,32
323765014,300,SJ510,SJ51000,"Closed injury, median nerve",212255009,323765014,,32
323766010,30,SJ511,SJ51100,"Closed injury, median nerve, palmar sensory branch",212256005,323766010,,32
323767018,20,SJ512,SJ51200,"Closed injury, median nerve, motor branch",212257001,323767018,,32
323768011,700,SJ513,SJ51300,"Open injury, median nerve",212258006,323768011,,32
323769015,60,SJ514,SJ51400,"Open injury, median nerve, palmar sensory branch",212259003,323769015,,32
323770019,10,SJ515,SJ51500,"Open injury, median nerve, motor branch",212260008,323770019,,32
323771015,500,SJ520,SJ52000,"Closed injury, ulnar nerve",212261007,323771015,,32
323772010,20,SJ521,SJ52100,"Closed injury, ulnar nerve, dorsal sensory",212262000,323772010,,32
323773017,40,SJ522,SJ52200,"Closed injury, ulnar nerve, palmar sensory",212263005,323773017,,32
323774011,10,SJ523,SJ52300,"Closed injury, ulnar nerve, deep motor",212264004,323774011,,32
323775012,700,SJ524,SJ52400,"Open injury, ulnar nerve",212265003,323775012,,32
323776013,30,SJ525,SJ52500,"Open injury, ulnar nerve, dorsal sensory",212266002,323776013,,32
323777016,30,SJ526,SJ52600,"Open injury, ulnar nerve, palmar sensory",212267006,323777016,,32
323778014,20,SJ527,SJ52700,"Open injury, ulnar nerve, deep motor",212268001,323778014,,32
323779018,700,SJ528,SJ52800,Injury of ulnar nerve at wrist and hand level,212269009,323779018,,32
323780015,300,SJ530,SJ53000,"Closed injury, radial nerve",212270005,323780015,,32
323781016,50,SJ531,SJ53100,"Closed injury, radial nerve, sensory branch",212271009,323781016,,32
323782011,300,SJ532,SJ53200,"Open injury, radial nerve",212272002,323782011,,32
323783018,50,SJ533,SJ53300,"Open injury, radial nerve, sensory branch",212273007,323783018,,32
323784012,500,SJ534,SJ53400,Injury of radial nerve at wrist and hand level,212274001,323784012,,32
323787017,70,SJ55,SJ55.00,Cutaneous sensory nerve injury of upper limb,212277008,323787017,,32
323788010,40,SJ560,SJ56000,"Closed injury, common digital nerve",212278003,323788010,,32
323789019,300,SJ561,SJ56100,"Closed injury, digital nerve in finger",212279006,323789019,,32
323790011,20,SJ562,SJ56200,"Closed injury, digital nerve, multiple",212280009,323790011,,32
323791010,100,SJ563,SJ56300,"Open injury, common digital nerve",212281008,323791010,,32
323792015,1000,SJ564,SJ56400,"Open injury, digital nerve in finger",212282001,323792015,,32
323793013,30,SJ565,SJ56500,"Open injury, digital nerve, multiple",212283006,323793013,,32
323794019,1000,SJ566,SJ56600,Injury of digital nerve of thumb,212284000,323794019,,32
323795018,500,SJ57,SJ57.00,Suprascapular nerve injury,212285004,323795018,,32
323796017,40,SJ570,SJ57000,"Closed injury, suprascapular nerve",212286003,323796017,,32
323797014,2,SJ571,SJ57100,"Open injury, suprascapular nerve",212287007,323797014,,32
323798016,80,SJ58,SJ58.00,Supraclavicular nerve injury,212288002,323798016,,32
323799012,8,SJ580,SJ58000,"Closed injury, supraclavicular nerve",212289005,323799012,,32
323800011,2,SJ581,SJ58100,"Open injury, supraclavicular nerve",212290001,323800011,,32
323801010,900,SJ59,SJ59.00,Long thoracic nerve injury,212291002,323801010,,32
323804019,50,SJ590,SJ59000,"Closed injury, long thoracic nerve",212293004,323804019,,32
323807014,20,SJ5A,SJ5A.00,Intercostobrachial nerve injury,212295006,323807014,,32
323808016,1,SJ5A0,SJ5A000,"Closed injury, intercostobrachial nerve",212296007,323808016,,32
323810019,300,SJ5B,SJ5B.00,Anterior interosseous nerve injury,212298008,323810019,,32
323811015,20,SJ5B0,SJ5B000,"Closed injury, anterior interosseous nerve",212299000,323811015,,32
323812010,2,SJ5B1,SJ5B100,"Open injury, anterior interosseous nerve",212300008,323812010,,32
323813017,300,SJ5C,SJ5C.00,Posterior interosseous nerve injury,212301007,323813017,,32
323814011,40,SJ5C0,SJ5C000,"Closed injury, posterior interosseous nerve",212302000,323814011,,32
323815012,10,SJ5C1,SJ5C100,"Open injury, posterior interosseous nerve",212303005,323815012,,32
323817016,70,SJ5x,SJ5x.00,Other shoulder girdle and upper limb nerve injury,129135003,207851012,,32
323818014,10,SJ5y,SJ5y.00,Shoulder girdle and upper limb multiple nerve injuries,212306002,323818014,,32
323819018,70,SJ5y0,SJ5y000,Injury of cutaneous sensory nerve at forearm level,212307006,323819018,,32
323820012,200,SJ5y1,SJ5y100,Injury of multiple nerves at forearm level,212308001,323820012,,32
323821011,90,SJ5z,SJ5z.00,Shoulder girdle or upper limb peripheral nerve injury NOS,129135003,207851012,,32
323826018,300,SJ600,SJ60000,Closed injury sciatic nerve,212311000,323826018,,32
323827010,200,SJ601,SJ60100,Open injury sciatic nerve,212312007,323827010,,32
323828017,100,SJ610,SJ61000,Closed injury femoral nerve,212313002,323828017,,32
323829013,5,SJ611,SJ61100,Open injury femoral nerve,212314008,323829013,,32
323830015,20,SJ620,SJ62000,Closed injury posterior tibial nerve,212315009,323830015,,32
323831016,30,SJ621,SJ62100,Open injury posterior tibial nerve,212316005,323831016,,32
323832011,4000,SJ63,SJ63.00,Traumatic injury of common peroneal nerve,25604001,196451014,,32
323833018,600,SJ630,SJ63000,Closed injury common peroneal nerve,212318006,323833018,,32
323834012,100,SJ631,SJ63100,Closed injury superficial peroneal nerve,212319003,323834012,,32
323835013,30,SJ632,SJ63200,Closed injury deep peroneal nerve (anterior tibial),212320009,323835013,,32
323836014,70,SJ633,SJ63300,Open injury common peroneal nerve,212321008,323836014,,32
323837017,10,SJ634,SJ63400,Open injury superficial peroneal nerve,212322001,323837017,,32
323838010,10,SJ635,SJ63500,Open injury deep peroneal nerve (anterior tibial),212323006,323838010,,32
323840017,40,SJ640,SJ64000,"Closed injury cutaneous sensory nerve, leg",212325004,323840017,,32
323841018,6,SJ641,SJ64100,"Open injury cutaneous sensory nerve, leg",212326003,323841018,,32
323842013,200,SJ642,SJ64200,Closed injury lateral cutaneous nerve thigh,212327007,323842013,,32
323843015,4,SJ643,SJ64300,Open injury lateral cutaneous nerve thigh,212328002,323843015,,32
323844014,40,SJ65,SJ65.00,Injury of multiple nerves at hip and thigh level,212329005,323844014,,32
323845010,200,SJ66,SJ66.00,Injury of nerves at lower leg level,212331001,323846011,,32
323846011,20,SJ660,SJ66000,Injury of multiple nerves at lower leg level,212331001,323846011,,32
323848012,200,SJ67,SJ67.00,Injury of nerves at ankle and foot level,212333003,323848012,,32
323849016,40,SJ670,SJ67000,Injury of lateral plantar nerve,212334009,323849016,,32
323850016,100,SJ671,SJ67100,Injury of medial plantar nerve,212335005,323850016,,32
323851017,40,SJ672,SJ67200,Injury of cutaneous sensory nerve at ankle and foot level,212336006,323851017,,32
323852012,10,SJ673,SJ67300,Injury of multiple nerves at ankle and foot level,212337002,323852012,,32
323853019,30,SJ674,SJ67400,Injury of other nerves at ankle and foot level,212333003,323848012,,32
323857018,20,SJ6x,SJ6x.00,Other pelvic girdle and lower limb peripheral nerve injury,129136002,207852017,,32
323858011,40,SJ6x0,SJ6x000,Closed injury obturator nerve,212343000,323858011,,32
323859015,6,SJ6x1,SJ6x100,Open injury obturator nerve,212344006,323859015,,32
323860013,200,SJ6x2,SJ6x200,Closed injury pudendal nerve,212345007,323860013,,32
323861012,40,SJ6x3,SJ6x300,Open injury pudendal nerve,212346008,323861012,,32
323862017,20,SJ6y,SJ6y.00,Pelvic girdle and lower limb multiple nerve injuries,212347004,323862017,,32
323863010,30,SJ6z,SJ6z.00,Pelvic girdle and lower limb nerve injury NOS,129136002,207852017,,32
323868018,100,SJ71,SJ71.00,Injury of peripheral nerves of neck,212351002,323868018,,32
323882018,200,SJB0,SJB0.00,Injury of ulnar nerve at upper arm level,212362002,323882018,,32
323883011,20,SJB1,SJB1.00,Injury of multiple nerves at shoulder and upper arm level,212363007,323883011,,32
324829018,10,SP023,SP02300,Mechanical complication of peripheral nerve graft,213056007,324829018,,32
325328012,70,Syu1A,Syu1A00,[X]Injury of other and unspecified nerves of neck,212351002,323868018,,32
325401018,20,Syu55,Syu5500,[X]Injury of other nerves at forearm level,721531006,3325396014,,32
325402013,80,Syu56,Syu5600,Injury of nerve at forearm level,721531006,3325396014,,32
325421017,200,Syu67,Syu6700,[X]Injury of other nerves at wrist and hand level,129135003,207851012,,32
325422012,200,Syu68,Syu6800,Injury of nerve of upper extremity,129135003,207851012,,32
325440011,20,Syu73,Syu7300,[X]Injury of other nerves at hip and thigh level,129136002,207852017,,32
325441010,30,Syu74,Syu7400,Injury of nerve of lower extremity,129136002,207852017,,32
325452016,20,Syu85,Syu8500,[X]Injury of other nerves at lower leg level,709118002,3038713011,,32
