MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
904141000006112,4000,EMISQSM4,,Smoking cessation 4 week F/U not completed,904141000006108,904141000006112,,37
1653781000000119,4000,9NdZ,9NdZ.00,Declined consent for smoking cessation data sharing,751661000000106,1653781000000119,,37
1785691000006115,4000,9OOB2,9OOB200,Stop smoking invitation third short message service text message,783481000000106,1751951000000118,,37
128331000006118,5000,9OO6,9OO6.00,Stop smoking monitoring third letter,185794006,285796011,,37
854951000006113,5000,EGTONGR10,,Grade A non-smoker,854951000006109,854951000006113,,3
904201000006117,5000,EMISQSM11,,Smoking cessation confidence score,904201000006101,904201000006117,,3
1704491000006115,5000,9kc0,9kc0.00,Smoking cessation enhanced services administration monitoring template completed,374391000000106,1152711000000117,,37
1785681000006118,7000,9OOB1,9OOB100,Stop smoking invitation second short message service text message,783441000000103,1751861000000114,,37
344795016,8000,137a,137a.00,Pipe tobacco consumption,230058003,344795016,,17
78013015,9000,H3101,H310100,Smokers' cough,46802002,78013015,,32
923611000006113,9000,PC0076,,Health ed. - smoking,923611000006109,923611000006113,,42
285793015,10000,9OO3,9OO3.00,Stop smoking monitor default,185791003,285793015,,37
408878014,10000,38DH,38DH.00,Fagerstrom Test for Nicotine Dependence total score,762991003,3637499017,,3
459484017,10000,8I39,8I39.00,Nicotine replacement therapy refused,315022003,459484017,,32
103061000006111,10000,68T,68T..00,Tobacco usage screening,171209009,265302011,,1
128321000006116,10000,9OO5,9OO5.00,Stop smoking monitoring second letter,185793000,285795010,,37
137711000006111,10000,EMISSMRE1,,Smoker (Read codes),137711000006107,137711000006111,,17
137791000006118,10000,137Q-1,137Q.11,Smoking restarted,308438006,2670126018,,17
482851000000119,10000,745H3,745H300,Nicotine replacement therapy using nicotine lozenge,790131000000109,1766451000000111,,32
852121000006114,10000,EMISQSM17,,Smoking cessation-maintain abstinence,852121000006105,852121000006114,,17
854071000006119,10000,EGTON326,,Current smoker,854071000006103,854071000006119,,17
904071000006117,10000,EMISQSM2,,Smoking cessation 4 week follow up,904071000006101,904071000006117,,37
904191000006115,10000,EMISQSM10,,Smoking cessation motivation score,904191000006104,904191000006115,,3
904231000006113,10000,EMISQSM13,,Smoking cessation counselling by telephone,904231000006109,904231000006113,,17
1716141000000117,10000,13p8,13p8.00,Lost to smoking cessation follow-up,768971000000109,1716141000000117,,17
1925121000006113,10000,8B2B0,8B2B000,Issue of nicotine replacement therapy voucher,784481000000108,1754091000000110,,32
1979491000006115,10000,EMISNQSM20,,Smoking cessation follow-up,1979491000006104,1979491000006115,,40
1780360012,20000,137f,137f.00,Reason for restarting smoking,401159003,1780360012,,17
2670126018,20000,137e,137e.00,Smoking restarted,308438006,2670126018,,17
128361000006110,20000,9OO8,9OO8.00,Stop smoking monitoring telephone invite,185796008,285798012,,37
482811000000118,20000,745H1,745H100,Nicotine replacement therapy using nicotine gum,280801000000101,482811000000118,,32
489931000000114,20000,745Hz,745Hz00,Smoking cessation therapy NOS,710081004,3043296015,,32
904121000006117,20000,EMISQCO3,,Carbon monoxide validation confirms smoker,904121000006101,904121000006117,,17
904221000006110,20000,EMISQSM15,,Smoking cessation bupropion therapy,904221000006106,904221000006110,,32
904241000006115,20000,EMISQSM14,,Smoking cessation counselling in person,904241000006104,904241000006115,,17
909391000006117,20000,HNGZ011,,[RFC] Smoking cessation,909391000006101,909391000006117,,12
1123541000000118,20000,8HBM,8HBM.00,Stop smoking face to face follow-up,505581000000108,1123541000000118,,40
344794017,30000,137Y,137Y.00,Cigar consumption,230057008,344794017,,17
604961000006114,30000,EGTON1025,,Current Smoker NOS,604961000006105,604961000006114,,17
904111000006113,30000,EMISQCO2,,Carbon monoxide validation confirms non-smoker,904111000006109,904111000006113,,17
904151000006114,30000,EMISQSM5,,Smoking cessation 4 week F/U completed,904151000006105,904151000006114,,37
1563081000000115,30000,13p50,13p5000,Practice based smoking cessation programme start date,712971000000108,1563081000000115,,17
1626121000006116,30000,EMISNQSM6,,Smoking cessation drug therapy - varenicline,1626121000006100,1626121000006116,,32
216212011,40000,137V,137V.00,Smoking reduced,134406006,216212011,,17
459524018,40000,8B3Y,8B3Y.00,Over the counter nicotine replacement therapy,315055008,459524018,,32
25281000000119,40000,9OO-1,9OO..11,Stop smoking clinic administration,714021000000104,1565261000000119,,37
482831000000114,40000,745H2,745H200,Nicotine replacement therapy using nicotine inhalator,280811000000104,482831000000114,,32
482871000000111,40000,745Hy,745Hy00,Other specified smoking cessation therapy,710081004,3043296015,,32
854021000006115,40000,EGTON321,,Cigarette smoker,854021000006104,854021000006115,,17
1152111000000118,40000,9ko-1,9ko..11,Current smoker annual review,505651000000103,1152111000000118,,37
1154431000000112,40000,9kn-1,9kn..11,Non-smoker annual review,505681000000109,1154431000000112,,37
1651711000000113,40000,9NdW,9NdW.00,Consent given for smoking cessation data sharing,750851000000104,1651711000000113,,37
1751721000000113,40000,9OOB,9OOB.00,Stop smoking invitation short message service text message,783381000000101,1751721000000113,,37
37311000006117,50000,EMISHGT222,,Other anti-smoking drug given,37311000006101,37311000006117,,1
736241000000116,50000,9kc,9kc..00,Smoking cessation enhanced services administration,374361000000100,1152641000000112,,37
1662911000000114,50000,9Ndf,9Ndf.00,Consent given for follow-up by smoking cessation team,755721000000107,1662911000000114,,37
904021000006118,60000,EMISQPR6,,Previous smoking quit attempts,904021000006102,904021000006118,,17
1592611000000110,60000,137m,137m.00,Failed attempt to stop smoking,446172000,2882460017,,17
285792013,70000,9OO2,9OO2.00,Monitoring of smoking cessation therapy refused,765001003,3656021018,,37
16261000000110,70000,9OOZ,9OOZ.00,Stop smoking monitoring administration,714001000000108,1567181000000113,,37
852131000006112,70000,EMISQSM18,,Smoking cessation-practice nurse support,852131000006108,852131000006112,,17
250368013,80000,137C,137C.00,Keeps trying to stop smoking,160612007,250368013,,17
250387019,80000,137Z,137Z.00,Tobacco consumption NOS,266918002,397730015,,17
265092010,80000,67A3,67A3.00,Pregnancy smoking advice,171055003,265092010,,17
102951000006115,80000,E251,E251.00,Tobacco dependence,89765005,2951656017,,32
2251911000000114,80000,8T08,8T08.00,Referral to smoking cessation service,871661000000106,2251911000000114,,32
137721000006115,90000,137-1,137..11,Smoker - amount smoked,266918002,397730015,,17
904181000006118,90000,EMISQSM12,,Smoking cessation counselling,904181000006102,904181000006118,,17
1785671000006116,90000,9OOB0,9OOB000,Stop smoking invitation first short message service text message,783401000000101,1751761000000117,,37
1484937011,100000,8B3f,8B3f.00,Nicotine replacement therapy provided free,390905006,1484937011,,32
2474719011,100000,137h,137h.00,Minutes from waking to first tobacco consumption,413173009,2474719011,,17
2669652019,100000,137Q,137Q.00,Smoking started,266929003,2669652019,,17
21691000000116,100000,9OO-2,9OO..12,Anti-smoking monitoring administration,714001000000108,1565241000000115,,37
67621000006112,100000,1376,1376.00,Very heavy cigarette smoker (40+ cigs/day),160606002,250362014,,17
128311000006112,100000,9OO4,9OO4.00,Stop smoking monitoring first letter,185792005,285794014,,37
128371000006115,100000,9OO7,9OO7.00,Stop smoking monitoring verbal invite,185795007,285797019,,37
482771000000118,100000,745H4,745H400,Smoking cessation drug therapy,713700008,3297364011,,32
482791000000119,100000,745H0,745H000,Nicotine replacement therapy using nicotine patch,790121000000107,1766431000000116,,32
1715591000006117,100000,8HkQ,8HkQ.00,Referral to National Health Service stop smoking service,505281000000106,1122921000000113,,40
1750931000000118,100000,8CdB,8CdB.00,Stop smoking service opportunity signposted,783011000000105,1750931000000118,,32
136515019,200000,137H,137H.00,Pipe smoker,82302008,136515019,,17
397733018,200000,1372-1,1372.11,Occasional smoker,428041000124106,2717161000000119,,17
1484932017,200000,13p,13p..00,Smoking cessation milestones,390900001,1484932017,,17
1488666019,200000,13WK,13WK.00,No smokers in the household,394964001,1488666019,,17
21681000000118,200000,9OO,9OO..00,Anti-smoking monitoring admin.,714001000000108,1565241000000115,,37
62881000000117,200000,9N4M,9N4M.00,DNA - Did not attend smoking cessation clinic,25261000000107,62881000000117,,37
128381000006117,200000,9OOA,9OOA.00,Stop smoking monitoring check done,185799001,285806011,,37
492511000000117,200000,745H,745H.00,Smoking cessation therapy,710081004,3043296015,,32
1125741000000111,200000,67H6,67H6.00,Brief intervention for smoking cessation,506491000000102,1125741000000111,,17
1662951000000113,200000,9Ndg,9Ndg.00,Declined consent for follow-up by smoking cessation team,755741000000100,1662951000000113,,37
1709641000000115,200000,9NS02,9NS0200,Referral for smoking cessation service offered,767641000000109,1709641000000115,,37
2141561000000115,300000,8IEM,8IEM.00,Smoking cessation drug therapy declined,822591000000108,2141561000000115,,32
2251871000000112,300000,8IEo,8IEo.00,Referral to smoking cessation service declined,871641000000105,2251871000000112,,32
99639019,400000,137J,137J.00,Cigar smoker,59978006,99639019,,17
498831000006118,400000,9OO1,9OO1.00,Attends stop smoking monitoring,185789006,285791018,,37
1175011000000112,400000,8IEK,8IEK.00,Smoking cessation programme declined,1087441000000106,2724181000000114,,32
1484933010,500000,13p0,13p0.00,Negotiated date for cessation of smoking,390901002,1484933010,,17
1488577017,500000,137b,137b.00,Ready to stop smoking,394872000,1488577017,,17
936011000006114,600000,67H1,67H1.00,Advice on effects of smoking on health,225324006,338609015,,17
1488576014,800000,137c,137c.00,Thinking about stopping smoking,394871007,1488576014,,17
344793011,900000,137X,137X.00,Cigarette consumption,230056004,344793011,,17
457286014,900000,8B2B,8B2B.00,Nicotine replacement therapy,313396002,457286014,,32
459722017,900000,8HTK,8HTK.00,Referral to stop-smoking clinic,315232003,459722017,,40
128130017,1000000,137P-1,137P.11,Smoker,77176002,128130017,,17
250375014,1000000,137M,137M.00,Rolls own cigarettes,160619003,250375014,,17
1488578010,1000000,137d,137d.00,Not interested in stopping smoking,394873005,1488578010,,17
1489355012,1000000,8H7i,8H7i.00,Referral to smoking cessation advisor,395700008,1489355012,,40
1780273014,1000000,9N2k,9N2k.00,Seen by smoking cessation advisor,401068004,1780273014,,37
819331000006110,1000000,1375,1375.00,Heavy cigarette smoker (20-39 cigs/day),160605003,250360018,,17
1176421000000118,1000000,8IAj,8IAj.00,Smoking cessation advice declined,527151000000107,1176421000000118,,32
250372012,2000000,137G,137G.00,Trying to give up smoking,160616005,250372012,,17
102921000006112,2000000,137,137..00,Tobacco smoking consumption,266918002,397730015,,17
700121000006118,3000000,1374,1374.00,Moderate cigarette smoker (10-19 cigs/day),160604004,250359011,,17
743331000006116,3000000,1373,1373.00,Light cigarette smoker (1-9 cigs/day),160603005,250358015,,17
503483019,10000000,137R,137R.00,Current smoker,77176002,503483019,,17
108938018,20000000,137P,137P.00,Cigarette smoker,65568007,108938018,,17
818061000006111,20000000,6791,6791.00,Smoking cessation education,225323000,2575784012,,17
338608011,40000000,8CAL,8CAL.00,Smoking cessation advice,225323000,338608011,,17
