MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
138122012,50,4M70,4M70.00,Clark melanoma level 1,83284001,138122012,,3
140927016,200000,B8-1,B8...11,Bowen's disease of skin,254656002,379237019,,32
143288017,20000,A788-1,A788.11,Human immunodeficiency virus infection,86406008,143288017,,32
144849016,2000,B546,B546.00,Neuroblastoma,87364003,144849016,,32
153085017,200,B8yy1,B8yy100,Carcinoma in situ of adrenal gland,92527000,153085017,,32
153088015,700,B8086,B808600,Carcinoma in situ of ampulla of Vater,92530007,153088015,,32
153089011,1000,B805,B805.00,Carcinoma in situ of anal canal,92531006,153089011,,32
153099018,600,B8035,B803500,Carcinoma in situ of appendix,92539008,153099018,,32
153102018,2000,B8036,B803600,Carcinoma in situ of ascending colon,92542002,153102018,,32
153107012,30000,B837,B837.00,Carcinoma in situ of bladder,92546004,153107012,,32
153111018,100,B8022,B802200,Carcinoma in situ of body of stomach,92549006,153111018,,32
153112013,500,B832-1,B832.11,Carcinoma in situ of body of uterus,92550006,153112013,,32
153124018,400,B8020,B802000,Carcinoma in situ of cardia of stomach,92560002,153124018,,32
153129011,20000,B831,B831.00,CIS - Carcinoma in situ of cervix,92564006,1235742017,,32
153133016,8000,B803,B803.00,Carcinoma in situ of colon,92568009,153133016,,32
153136012,100,B8085,B808500,Carcinoma in situ of common bile duct,92570000,153136012,,32
153140015,90,B8084,B808400,Carcinoma in situ of cystic duct,92574009,153140015,,32
153141016,400,B8032,B803200,Carcinoma in situ of descending colon,92575005,153141016,,32
153143018,500,B8070,B807000,Carcinoma in situ of duodenum,92577002,153143018,,32
153146014,600,B8310,B831000,Carcinoma in situ of endocervix,92580001,153146014,,32
153149019,10000,B8320,B832000,Carcinoma in situ of endometrium,92582009,153149019,,32
153150019,8,B8361,B836100,Carcinoma in situ of epididymis,92583004,153150019,,32
153151015,500,B8102,B810200,Carcinoma in situ of epiglottis,92584005,153151015,,32
153155012,200,B81y7,B81y700,Carcinoma in situ of ethmoidal sinus,92586007,153155012,,32
153156013,5,B81y4,B81y400,Carcinoma in situ of eustachian tube,92587003,153156013,,32
153157016,100,B8311,B831100,Carcinoma in situ of exocervix,92588008,153157016,,32
153160011,100,B8y0,B8y0.00,Carcinoma in situ of eye,92590009,153160011,,32
153162015,1000,B8331,B833100,Carcinoma in situ of fallopian tube,92591008,153162015,,32
153169012,900,B8004,B800400,Carcinoma in situ of floor of mouth,92595004,153169012,,32
153173010,10,B81y8,B81y800,Carcinoma in situ of frontal sinus,92597007,153173010,,32
153174016,80,B8021,B802100,Carcinoma in situ of fundus of stomach,92598002,153174016,,32
153180012,600,B8108-1,B810811,Carcinoma in situ of glottis,92603005,153180012,,32
153187010,700,B8030,B803000,Carcinoma in situ of hepatic flexure of colon,92608001,153187010,,32
153191017,400,B8009,B800900,Carcinoma in situ of hypopharynx,92612007,153191017,,32
153193019,100,B8072,B807200,Carcinoma in situ of ileum,92613002,153193019,,32
153200017,100,B8081,B808100,Carcinoma in situ of intrahepatic bile ducts,92618006,153200017,,32
153203015,60,B8071,B807100,Carcinoma in situ of jejunum,92621008,153203015,,32
153218019,3000,B810,B810.00,Carcinoma in situ of larynx,92634009,153218019,,32
153229015,100,B8000,B800000,Carcinoma in situ of lip,92643000,153229015,,32
153231012,1000,B8080,B808000,Carcinoma in situ of liver,92644006,153231012,,32
153239014,900,B8121,B812100,Carcinoma in situ of main bronchus,92650001,153239014,,32
153246017,10,B81y5,B81y500,Carcinoma in situ of mastoid air cells,92654005,153246017,,32
153247014,500,B81y6,B81y600,Carcinoma in situ of maxillary sinus,92655006,153247014,,32
153248016,30,B8073,B807300,Carcinoma in situ of Meckel's diverticulum,92656007,153248016,,32
153256018,300,B81y1,B81y100,Carcinoma in situ of nasal cavity,92663007,153256018,,32
153258017,700,B8007,B800700,Carcinoma in situ of nasopharynx,92664001,153258017,,32
153265013,1000,B8008,B800800,Carcinoma in situ of oropharynx,92668003,153265013,,32
153267017,4000,B8330,B833000,Carcinoma in situ of ovary,92669006,153267017,,32
153268010,300,B8006,B800600,Carcinoma in situ of palate,92670007,153268010,,32
153272014,7000,B80z0,B80z000,Carcinoma in situ of pancreas,92672004,153272014,,32
153276012,200,B8yy2,B8yy200,Carcinoma in situ of parathyroid gland,92675002,153276012,,32
153280019,2000,B835,B835.00,Carcinoma in situ of penis,92679008,153280019,,32
153282010,50,B8258,B825800,Carcinoma in situ of perianal skin,92680006,153282010,,32
153283017,600,B800-2,B800.12,Carcinoma in situ of pharynx,92681005,153283017,,32
153286013,200,B8yy3,B8yy300,Carcinoma in situ of pituitary gland,92683008,153286013,,32
153288014,30,B81y0,B81y000,Carcinoma in situ of pleura,92685001,153288014,,32
153295017,100000,B834,B834.00,Carcinoma in situ of prostate,92691004,153295017,,32
153296016,100,B8023,B802300,Carcinoma in situ of pyloric antrum,92692006,153296016,,32
153299011,3000,B8040,B804000,Carcinoma in situ of rectosigmoid junction,92695008,153299011,,32
153300015,3000,B8041,B804100,Carcinoma in situ of rectum,92696009,153300015,,32
153311011,30,B8363,B836300,Carcinoma in situ of scrotum,92706007,153311011,,32
153313014,9000,B8033,B803300,Carcinoma in situ of sigmoid colon,92708008,153313014,,32
153317010,60,B8252,B825200,Carcinoma in situ of skin of axilla,92712002,153317010,,32
153318017,60,B8253,B825300,Carcinoma in situ of skin of back,92713007,153318017,,32
153319013,1000,B8250,B825000,Carcinoma in situ of skin of breast,92714001,153319013,,32
153320019,10,B8257,B825700,Carcinoma in situ of skin of buttock,92715000,153320019,,32
153321015,200,B8233,B823300,Carcinoma in situ of skin of cheek,92716004,153321015,,32
153327016,40,B8231,B823100,Carcinoma in situ of skin of eyebrow,92722008,153327016,,32
153332015,20,B8274,B827400,Carcinoma in situ of skin of foot,92726006,153332015,,32
153335018,30,B8255,B825500,Carcinoma in situ of skin of groin,92729004,153335018,,32
153336017,100,B8263,B826300,Carcinoma in situ of skin of hand,92730009,153336017,,32
153337014,5,B8270,B827000,Carcinoma in situ of skin of hip,92731008,153337014,,32
153338016,40,B8272,B827200,Carcinoma in situ of skin of knee,92732001,153338016,,32
153340014,30,B820,B820.00,Carcinoma in situ of skin of lip,92734000,153340014,,32
153343011,200,B8241,B824100,Carcinoma in situ of skin of neck,92736003,153343011,,32
153344017,200,B8234,B823400,Carcinoma in situ of skin of nose,92737007,153344017,,32
153345016,20,B8256,B825600,Carcinoma in situ of skin of perineum,92738002,153345016,,32
153348019,30,B8260,B826000,Carcinoma in situ of skin of shoulder,92741006,153348019,,32
153350010,80,B8271,B827100,Carcinoma in situ of skin of thigh,92743009,153350010,,32
153358015,2000,B82,B82..00,Carcinoma in situ of skin,92749008,153358015,,32
153364010,30,B81y9,B81y900,Carcinoma in situ of sphenoidal sinus,92753005,153364010,,32
153365011,60,B80z1,B80z100,Carcinoma in situ of spleen,92754004,153365011,,32
153367015,3000,B802,B802.00,Carcinoma in situ of stomach,92756002,153367015,,32
153376010,1000,B8360,B836000,Carcinoma in situ of testis,92764008,153376010,,32
153380017,9000,B8yy0,B8yy000,Carcinoma in situ of thyroid,92767001,1235765010,,32
153382013,5000,B8001,B800100,Carcinoma in situ of tongue,92769003,153382013,,32
153386011,100,B811,B811.00,Carcinoma in situ of trachea,92772005,153386011,,32
153388012,1000,B8031,B803100,Carcinoma in situ of transverse colon,92773000,153388012,,32
153410011,800,B8332,B833200,Carcinoma in situ of vagina,92791005,153410011,,32
153422014,6000,B8333,B833300,Carcinoma in situ of vulva,92802003,153422014,,32
154080016,1,B6253,B625300,Letterer-Siwe disease of intra-abdominal lymph nodes,93133006,154080016,,32
154081017,1,B6256,B625600,Letterer-Siwe disease of intrapelvic lymph nodes,93134000,154081017,,32
154082012,5,B6252,B625200,Letterer-Siwe disease of intrathoracic lymph nodes,93135004,154082012,,32
154089015,2,B6258,B625800,Letterer-Siwe disease of lymph nodes of multiple sites,93139005,154089015,,32
154090012,2,B6257,B625700,Letterer-Siwe disease of spleen,93140007,154090012,,32
154183017,5,B6233,B623300,Malignant histiocytosis of intra-abdominal lymph nodes,93182006,154183017,,32
154184011,1,B6236,B623600,Malignant histiocytosis of intrapelvic lymph nodes,93183001,154184011,,32
154185012,4,B6232,B623200,Malignant histiocytosis of intrathoracic lymph nodes,93184007,154185012,,32
154192019,4,B6238,B623800,Malignant histiocytosis of lymph nodes of multiple sites,93188005,154192019,,32
154193012,1,B6237,B623700,Malignant histiocytosis of spleen,93189002,154193012,,32
154231019,100,B3254,B325400,Malignant melanoma of perianal skin,93209006,154231019,,32
154798010,3,B6157,B615700,"Hodgkin's disease, mixed cellularity of spleen",93509007,154798010,,32
154811011,10,B6147,B614700,"Hodgkin's disease, nodular sclerosis of spleen",93518009,154811011,,32
154837014,1,B6116,B611600,Hodgkin's granuloma of intrapelvic lymph nodes,93530003,154837014,,32
154838016,2,B6112,B611200,Hodgkin's granuloma of intrathoracic lymph nodes,93531004,154838016,,32
154846015,2,B6117,B611700,Hodgkin's granuloma of spleen,93536009,154846015,,32
154859011,2,B6107,B610700,Hodgkin's paragranuloma of spleen,93545005,154859011,,32
154862014,90,B6123,B612300,Hodgkin's sarcoma of intra-abdominal lymph nodes,93547002,154862014,,32
154863016,1,B6126,B612600,Hodgkin's sarcoma of intrapelvic lymph nodes,93548007,154863016,,32
154864010,2,B6122,B612200,Hodgkin's sarcoma of intrathoracic lymph nodes,93549004,154864010,,32
154872012,2,B6127,B612700,Hodgkin's sarcoma of spleen,93554008,154872012,,32
155060012,300000,B32,B32..00,Malignant melanoma of skin,93655004,155060012,,32
155068017,3,B3041,B304100,Malignant neoplasm of acromion,93661001,155068017,,32
155072018,2000,B540,B540.00,Malignant neoplasm of adrenal gland,363355002,482509017,,32
155076015,10000,B142,B142.00,Malignant tumour of anal canal,363352004,482503016,,32
155078019,300,B242,B242.00,Malignant neoplasm of anterior mediastinum,449224009,2901920014,,32
155085015,6,B5451,B545100,Malignant neoplasm of aortic body,93677000,155085015,,32
155089014,300,B3401,B340100,Malignant neoplasm of areola of female breast,93680004,155089014,,32
155090017,50,B3501,B350100,Malignant neoplasm of areola of male breast,93681000,155090017,,32
155155010,10,B442,B442.00,Malignant neoplasm of broad ligament,93728003,155155010,,32
155168019,60,B544,B544.00,Malignant neoplasm of carotid body,447883002,2900052019,,32
155175018,3000,B516,B516.00,Malignant neoplasm of cerebellum,449420002,2899889012,,32
155191015,40,B3032,B303200,Malignant neoplasm of clavicle,93757004,155191015,,32
155193017,4,B5452,B545200,Malignant neoplasm of coccygeal body,93759001,155193017,,32
155206014,1,B3086,B308600,Malignant neoplasm of cuboid,93769007,155206014,,32
155207017,30,B1610,B161000,Malignant neoplasm of cystic duct,93770008,155207017,,32
155209019,9,B3131,B313100,Malignant neoplasm of diaphragm,93772000,155209019,,32
155211011,100,B011,B011.00,Malignant neoplasm of dorsal surface of tongue,187633009,288413016,,32
155218017,3000,B410,B410.00,Malignant neoplasm of endocervix,372097009,1210675010,,32
155222010,2,B2411,B241100,Malignant neoplasm of epicardium,93782004,155222010,,32
155228014,300,B3000,B300000,Malignant neoplasm of ethmoid bone,93786001,155228014,,32
155231010,700,B411,B411.00,Malignant neoplasm of exocervix,372099007,1210677019,,32
155246015,1000,B3070,B307000,Malignant neoplasm of femur,93798006,155246015,,32
155247012,40,B3071,B307100,Malignant neoplasm of fibula,93799003,155247012,,32
155259011,20,B3001,B300100,Malignant neoplasm of frontal bone,93806005,155259011,,32
155269017,100,B5450,B545000,Malignant neoplasm of glomus jugulare,93814004,155269017,,32
155272012,10,B3132,B313200,Malignant neoplasm of great vessels,93817006,155272012,,32
155287019,2000,B2211,B221100,Malignant neoplasm of hilus of lung,93827000,155287019,,32
155294016,70,B3060,B306000,Malignant neoplasm of ilium,93833009,155294016,,32
155305011,1000,B151,B151.00,Malignant neoplasm of intrahepatic bile ducts,187777008,288698019,,32
155308013,30,B3061,B306100,Malignant neoplasm of ischium,93842002,155308013,,32
155332018,300,B066,B066.00,Malignant neoplasm of lateral wall of oropharynx,448868009,2901613017,,32
155361017,30000,B221,B221.00,Malignant neoplasm of main bronchus,372065009,1210643012,,32
155364013,9000,B35,B35..00,Malignant neoplasm of male breast,372095001,1210673015,,32
155368011,3000,B301,B301.00,Malignant neoplasm of mandible,448668007,2901472014,,32
155370019,2000,B300A,B300A00,Malignant neoplasm of maxilla,93888008,155370019,,32
155402013,50,B3003,B300300,Malignant neoplasm of nasal bone,93916003,155402013,,32
155417012,500,B3400,B340000,Malignant neoplasm of nipple of female breast,93924008,155417012,,32
155418019,30,B3500,B350000,Malignant neoplasm of nipple of male breast,93925009,155418019,,32
155421017,20,B3004,B300400,Malignant neoplasm of occipital bone,93927001,155421017,,32
155425014,100,B5201,B520100,Malignant neoplasm of optic nerve,363498002,482783015,,32
155441010,20,B443,B443.00,Malignant neoplasm of parametrium,448674007,2901968015,,32
155444019,20,B3006,B300600,Malignant neoplasm of parietal bone,93945001,155444019,,32
155446017,300,B18y4,B18y400,Malignant neoplasm of parietal peritoneum,93947009,155446017,,32
155447014,70,B230,B230.00,Malignant neoplasm of parietal pleura,449067008,2901158012,,32
155449012,8,B3080,B308000,Malignant neoplasm of patella,93950007,155449012,,32
155452016,2000,B18y5,B18y500,Malignant neoplasm of pelvic peritoneum,449377002,2901085015,,32
155457010,3,B1800,B180000,Malignant neoplasm of periadrenal tissue,93955002,155457010,,32
155458017,200,B3359,B335900,Malignant neoplasm of perianal skin,93956001,155458017,,32
155459013,50,B2413,B241300,Malignant neoplasm of pericardium,93957005,155459013,,32
155468010,40,B42,B42..00,Primary malignant neoplasm of placenta,721567004,3325477011,,32
155473016,30,B243,B243.00,Malignant neoplasm of posterior mediastinum,448670003,2901476012,,32
155477015,40,B5531,B553100,Malignant neoplasm of presacral region,93973004,155477015,,32
155479017,40,B3062,B306200,Malignant neoplasm of pubis,93975006,155479017,,32
155483017,20,B3043,B304300,Malignant neoplasm of radius,93979000,155483017,,32
155488014,200000,B141,B141.00,Malignant tumour of rectum,363351006,482502014,,32
155495017,300,B3030,B303000,Malignant neoplasm of rib,93990005,155495017,,32
155501015,50,B5532,B553200,Malignant neoplasm of sacrococcygeal region,93995000,155501015,,32
155503017,100,B3040,B304000,Malignant neoplasm of scapula,93997008,155503017,,32
155517014,100,B3375,B337500,Malignant neoplasm of skin of ankle,94008001,155517014,,32
155520018,2000,B3357,B335700,Malignant neoplasm of skin of back,94011000,155520018,,32
155521019,400,B3352,B335200,Malignant neoplasm of skin of breast,94012007,155521019,,32
155522014,50,B3358,B335800,Malignant neoplasm of skin of buttock,94013002,155522014,,32
155525011,400,B3331,B333100,Malignant neoplasm of skin of chin,94016005,155525011,,32
155529017,400,B3332,B333200,Malignant neoplasm of skin of eyebrow,94020009,155529017,,32
155533012,100,B3364,B336400,Malignant neoplasm of skin of finger,94023006,155533012,,32
155534018,200,B3377,B337700,Malignant neoplasm of skin of foot,94024000,155534018,,32
155536016,4000,B3333,B333300,Malignant neoplasm of skin of forehead,94026003,155536016,,32
155537013,60,B3355,B335500,Malignant neoplasm of skin of groin,94027007,155537013,,32
155538015,600,B3363,B336300,Malignant neoplasm of skin of hand,94028002,155538015,,32
155539011,30,B3370,B337000,Malignant neoplasm of skin of hip,94029005,155539011,,32
155540013,80,B3372,B337200,Malignant neoplasm of skin of knee,94030000,155540013,,32
155542017,2000,B330,B330.00,Malignant neoplasm of skin of lip,94032008,155542017,,32
155545015,2000,B3341,B334100,Malignant neoplasm of skin of neck,94034009,155545015,,32
155547011,70,B3356,B335600,Malignant neoplasm of skin of perineum,94036006,155547011,,32
155550014,1000,B3360,B336000,Malignant neoplasm of skin of shoulder,94039004,155550014,,32
155552018,400,B3371,B337100,Malignant neoplasm of skin of thigh,94041003,155552018,,32
155553011,10,B3378,B337800,Malignant neoplasm of skin of toe,94042005,155553011,,32
155556015,10,B3354,B335400,Malignant neoplasm of skin of umbilicus,94044006,155556015,,32
155582012,20,B3007,B300700,Malignant neoplasm of sphenoid bone,94066004,155582012,,32
155592016,100,B3031,B303100,Malignant neoplasm of sternum,94073009,155592016,,32
155604019,4,B3081,B308100,Malignant neoplasm of talus,94083008,155604019,,32
155607014,200,B3008,B300800,Malignant neoplasm of temporal bone,94085001,155607014,,32
155624015,200,B3072,B307200,Malignant neoplasm of tibia,94099002,155624015,,32
155641018,20,B3044,B304400,Malignant neoplasm of ulna,94112009,155641018,,32
155669014,200,B013,B013.00,Malignant neoplasm of ventral surface of tongue,94134006,155669014,,32
155675017,20,B231,B231.00,Malignant neoplasm of visceral pleura,449308006,2901116014,,32
155677013,6,B300C,B300C00,Malignant neoplasm of vomer,94142007,155677013,,32
155681013,40,B3009,B300900,Malignant neoplasm of zygomatic bone,94145009,155681013,,32
155711012,1000,B587,B587.00,Secondary malignant neoplasm of adrenal gland,94161006,155711012,,32
155773015,700,B5811,B581100,Secondary malignant neoplasm of bladder,94186002,155773015,,32
155879014,20000,B5830,B583000,Secondary malignant neoplasm of brain,94225005,155879014,,32
155967013,700,B5750,B575000,Secondary malignant neoplasm of colon,94260004,155967013,,32
156007019,100,B5740,B574000,Secondary malignant neoplasm of duodenum,94275007,156007019,,32
156169017,40,B5742,B574200,Secondary malignant neoplasm of ileum,94335002,156169017,,32
156231017,10,B5741,B574100,Secondary malignant neoplasm of jejunum,94357009,156231017,,32
156237018,2000,B580,B580.00,Secondary malignant neoplasm of kidney,94360002,156237018,,32
156291015,40000,B577,B577.00,Secondary malignant neoplasm of liver,94381002,156291015,,32
156319016,40000,B570,B570.00,Secondary malignant neoplasm of lung,94391008,156319016,,32
156375015,300,B571,B571.00,Secondary malignant neoplasm of mediastinum,94409002,156375015,,32
156493015,2000,B586,B586.00,Secondary malignant neoplasm of ovary,94455000,156493015,,32
156557015,80,B58y7,B58y700,Secondary malignant neoplasm of penis,94481001,156557015,,32
156585018,1000,B572,B572.00,Secondary malignant neoplasm of pleura,94493005,156585018,,32
156607018,4000,B58y5,B58y500,Secondary malignant neoplasm of prostate,94503003,156607018,,32
156627017,300,B5751,B575100,Secondary malignant neoplasm of rectum,94513006,156627017,,32
156699010,200,B5826,B582600,Secondary malignant neoplasm of skin of breast,94544002,156699010,,32
156719018,50,B5821,B582100,Secondary malignant neoplasm of skin of face,94554003,156719018,,32
156747019,80,B5822,B582200,Secondary malignant neoplasm of skin of neck,94566009,156747019,,32
156765015,200,B5823,B582300,Secondary malignant neoplasm of skin of trunk,94575006,156765015,,32
156777013,1000,B582,B582.00,Secondary malignant neoplasm of skin,94579000,156777013,,32
156825010,3000,B5831,B583100,Metastasis to spinal cord,94600009,1235865016,,32
156883018,60,B58y6,B58y600,Secondary malignant neoplasm of testis,94623007,156883018,,32
156919012,50,B58y9,B58y900,Secondary malignant neoplasm of tongue,94638008,156919012,,32
156973018,90,B5810,B581000,Secondary malignant neoplasm of ureter,94659001,156973018,,32
156977017,40,B5812,B581200,Secondary malignant neoplasm of urethra,94661005,156977017,,32
156989015,200,B58y1,B58y100,Secondary malignant neoplasm of uterus,94665001,156989015,,32
156997010,100,B58y3,B58y300,Secondary malignant neoplasm of vagina,94668004,156997010,,32
157025019,100,B58y4,B58y400,Secondary malignant neoplasm of vulva,94681006,157025019,,32
157075017,4,B6214,B621400,Mycosis fungoides of lymph nodes of axilla and upper limb,94710006,157075017,,32
157091019,200,B653,B653.00,Myeloid sarcoma,94719007,157091019,,32
157686016,30,B6203,B620300,Nodular lymphoma of intra-abdominal lymph nodes,95186006,157686016,,32
157688015,30,B6202,B620200,Nodular lymphoma of intrathoracic lymph nodes,95188007,157688015,,32
157692010,50,B6208,B620800,Nodular lymphoma of lymph nodes of multiple sites,95192000,157692010,,32
157693017,100,B6207,B620700,Nodular lymphoma of spleen,95193005,157693017,,32
157732017,5000,B150,B150.00,Primary malignant neoplasm of liver,95214007,157732017,,32
157745018,1,B6003,B600300,Reticulosarcoma of intra-abdominal lymph nodes,95224004,157745018,,32
157746017,1,B6006,B600600,Reticulosarcoma of intrapelvic lymph nodes,95225003,157746017,,32
157747014,1,B6002,B600200,Reticulosarcoma of intrathoracic lymph nodes,95226002,157747014,,32
157751011,1,B6008,B600800,Reticulosarcoma of lymph nodes of multiple sites,95230004,157751011,,32
157752016,3,B6007,B600700,Reticulosarcoma of spleen,95231000,157752016,,32
170673014,1000,4M3,4M3..00,Breslow depth staging for melanoma,106243009,170673014,,3
173816012,2,B32y0,B32y000,Overlapping malignant melanoma of skin,109267002,173816012,,32
173821010,20,B8280,B828000,Melanoma in situ of lip,109272006,173821010,,32
173823013,60,B8281,B828100,"Melanoma in situ of eyelid, including canthus",109274007,173823013,,32
173825018,200,B8287,B828700,Melanoma in situ of scalp,109276009,173825018,,32
173833017,500,B8284,B828400,Melanoma in situ of trunk,109284008,173833017,,32
173941016,6,B2414,B241400,Mesothelioma of pericardium,109383000,173941016,,32
173944012,1000,B33z0,B33z000,Kaposi's sarcoma of skin,109386008,173944012,,32
173946014,200,B05z0,B05z000,Kaposi's sarcoma of palate,109388009,173946014,,32
173950019,60,B6z0,B6z0.00,Kaposi's sarcoma of lymph nodes,109391009,173950019,,32
174518012,30,B1420,B142000,Malignant neoplasm of cloacogenic zone,363491008,482769017,,32
174532014,2000,B181,B181.00,Mesothelioma of peritoneum,109853004,174532014,,32
174562015,500,B471,B471.00,Malignant neoplasm of descended testis,109876001,174562015,,32
174576019,10000,B8300,B830000,Lobular carcinoma in situ of breast,109888004,174576019,,32
174577011,20000,B8301,B830100,Intraductal carcinoma in situ of breast,109889007,174577011,,32
175996013,2000,BBb-99,BBb..99,Glioma,115240006,175996013,,32
195278019,6000,B7J0-1,B7J0.11,Glomus tumour,10438002,195278019,,32
196084019,10000,B7023,B702300,Warthin's tumour,422470007,2647874011,,32
198006010,30000,B627E,B627E00,Diffuse large B-cell lymphoma,847741000000106,2197851000000117,,32
201612010,70000,B650,B650.00,Acute myeloid leukaemia,91861009,201612010,,32
201638010,3000,B8034,B803400,Carcinoma in situ of caecum,92559007,201638010,,32
201640017,6000,B801,B801.00,Carcinoma in situ of oesophagus,92585006,201640017,,32
201652012,100000,B641,B641.00,Chronic lymphoid leukaemia,92814006,201652012,,32
201656010,40000,B651,B651.00,Chronic myeloid leukaemia,92818009,201656010,,32
201658011,5,B670-1,B670.11,Di Guglielmo's disease,93451002,154686014,,32
201743012,700,B631,B631.00,Plasma cell leukaemia,95210003,201743012,,32
202844010,20,B926,B926.00,Neoplasm of uncertain behaviour of meninges,109914007,202844010,,32
203313019,4000,PH321-2,PH32112,Mastocytosis,78745000,503905017,,32
207325017,500,B62E,B62E.00,T-cell lymphoma,109978004,344696012,,32
207428016,100,D4035,D403500,Hypereosinophilic syndrome,423294001,2649509015,,32
215883014,3000,BB5B2,BB5B200,Insulinoma,302822000,444747012,,32
215884015,100,BB5B4,BB5B400,Glucagonoma,128855009,207486019,,32
215885019,200,BB5C0,BB5C000,Gastrinoma,16189002,27395017,,32
215889013,1000,BBGM,BBGM.00,Dermatofibrosarcoma,76594008,127194014,,32
215896010,3000,BBK31,BBK3100,Rhabdomyosarcoma,30924005,51781010,,32
215897018,700,BBL,BBL..00,[M]Complex mixed and stromal neoplasms,115229003,175985017,,32
215903010,1000,BBW1,BBW1.00,Osteochondromatosis,66467005,110389018,,32
215912012,7,BBgM,BBgM.00,"[M]Malignant lymphoma, small cleaved cell, diffuse",115244002,202936014,,32
215913019,50,BBj3,BBj3.00,"Hodgkin lymphoma, lymphocyte depletion",112687003,199800013,,32
215914013,1000,BBj6,BBj6.00,"Hodgkin lymphoma, nodular sclerosis",52248008,198368015,,32
215915014,30,BBm1,BBm1.00,Malignant histiocytosis,128920006,207600016,,32
215916010,2,BBm1-1,BBm1.11,[M]Malignant reticulosis,128920006,207600016,,32
215917018,10000,BBm7,BBm7.00,[M] Monoclonal gammopathy,35601003,59399015,,32
215918011,8,BBmG,BBmG.00,Immunoproliferative small intestinal disease,27461004,45913013,,32
215919015,4000,BBs0,BBs0.00,Polycythaemia vera,128841001,474628013,,32
215920014,800,BBs0-1,BBs0.11,[M]Polycythaemia rubra vera,128841001,207439018,,32
216227011,5000,B5850,B585000,Pathological fracture due to metastatic bone disease,134421000,216227011,,32
251569011,8000,14250,1425000,H/O Malignant melanoma,161432005,251569011,,32
251577010,3000,1429,1429.00,H/O: leukaemia,161436008,2532140019,,32
251896017,4000,14P7,14P7.00,H/O: chemotherapy,161653008,251896017,,32
252119010,100000,1596,1596.00,H/O: breast problem,161797003,252119010,,27
260879014,600,4C53,4C53.00,Bone marrow: myeloma cells,167934009,260879014,,20
260880012,60,4C54,4C54.00,Bone marrow: tumour cells,167935005,260880012,,20
260962019,70,4E33,4E33.00,Sputum: malignant cells,167998005,260962019,,47
