MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
317711000000115,4,J125z,J125z00,Anti-platelet induced duodenal ulcer NOS,423643000,2641863013,,5
344611000006119,600,ZV127-2,ZV12712,[V]Personal history of duodenal ulcer,275547005,411541019,,32
345501000006119,700,ZV127-1,ZV12711,[V]Personal history of peptic ulcer,266998003,397833011,,32
362951000000115,200,76272,7627200,Oversew of blood vessel of duodenal ulcer,226891000000104,362951000000115,,32
502691000006110,20,76121-1,7612111,Balfour excision of gastric ulcer,287832000,427398016,,32
554311000006114,10,J1113,J111300,Chronic gastric ulcer with haemorrhage AND with perforation,76181002,503219010,,32
632091000006116,500000,J12,J12..00,Duodenal ulcer,51868009,1231048015,,32
853621000006111,20,EGTON229,,Gastric erosion,853621000006107,853621000006111,,32
863201000006111,70,761J0-99,761J099,Perf. peptic ulcer closure,173842008,863201000006111,,32
863211000006114,20,761J1-99,761J199,Gastric ulcer suture,687731000000104,863211000006114,,32
863221000006118,10,761Jy-99,761Jy99,Stomach ulcer excision,543881000000102,863221000006118,,32
863241000006113,60,76231-99,7623199,Duodenal ulcer suture,541501000000105,863241000006113,,32
863271000006117,30,7627-99,7627.99,Duodenal ulcer excision,287828006,863271000006117,,32
885931000006111,400,J13-99,J13..99,Peptic ulcer NOS = PU,13200003,885931000006111,,32
906031000006113,200,HNG0086,,[RFC] Peptic and duodenal ulcers,906031000006109,906031000006113,,12
988081000006114,1,7627y-99,7627y99,Duodenal ulcer excision,557931000000102,988081000006114,,32
1562921000006116,400,J113,J113.00,Non-steroidal anti-inflammatory drug induced gastric ulcer,248891000000103,407821000000113,,5
1562931000006118,100,J113z,J113z00,Non steroidal anti inflammatory drug induced gastric ulc NOS,248891000000103,407821000000113,,5
1562941000006111,300,J126,J126.00,Duodenal ulcer caused by non-steroidal anti-inflammatory drug,722200003,3331126014,,5
2656521000006114,9,^ESCTGU265652,,GU - Perforated gastric ulcer,9829001,1235999017,,32
2656531000006112,2,^ESCTPE265653,,Perforation of gastric ulcer,9829001,1236000015,,32
2709491000006117,20,^ESCTGA270949,,Gastroduodenal ulcer,13200003,22595014,,32
2709501000006113,80,^ESCTPE270950,,Peptic ulcer disease,13200003,1220927019,,32
2709511000006111,20,^ESCTPE270951,,Peptic ulceration,13200003,1220928012,,32
2709521000006115,4,^ESCTPU270952,,PUD - Peptic ulcer disease,13200003,1220929016,,32
2752321000006114,3,^ESCTBL275232,,Bleeding gastric ulcer,15902003,1221244018,,32
2860501000006116,6,^ESCTPR286050,,Prepyloric gastric ulcer,22620000,1222819015,,32
2919721000006119,1,^ESCTPE291972,,"Peptic ulcer with hemorrhage, with perforation AND with obstruction",26221006,43926010,,31
2937141000006110,6,^ESCTBL293714,,Bleeding duodenal ulcer,27281001,1225269012,,32
3078031000006116,3,^ESCTOV307803,,Oversewing of perforated duodenal ulcer,35892001,59892015,,31
3340761000006113,10,^ESCTDU334076,,DUD - Duodenal ulcer disease,51868009,496138011,,32
3542811000006116,6,^ESCTPE354281,,Peptic ulcer with haemorrhage,64121000,499762011,,31
3542831000006110,1,^ESCTBL354283,,Bleeding peptic ulcer,64121000,1232530018,,31
3797871000006116,1,^ESCTCO379787,,Combined gastric AND duodenal ulcer,79806007,132411011,,31
3932701000006118,10,^ESCTPE393270,,Peptic ulcer with perforation,88169003,146163010,,32
3946041000006117,2,^ESCTPE394604,,Perforation of duodenal ulcer,88968005,1235399010,,32
3946051000006115,10,^ESCTDU394605,,DU - Perforated duodenal ulcer,88968005,1235400015,,32
4058141000006113,4,^ESCTMU405814,,Multiple duodenal erosions,95531001,512170014,,31
5083761000006119,1,^ESCTAC508376,,Acute peptic ulcer of stomach,235647009,353267015,,31
5083801000006111,100,^ESCTGA508380,,Gastric erosion,235651006,353271017,,31
5083811000006114,2000,^ESCTMU508381,,Multiple gastric erosions,235652004,353272012,,32
5084311000006115,1,^ESCTST508431,,Stress ulcer of duodenum,235688009,353324014,,31
5084471000006116,8,^ESCTHE508447,,Healed gastric ulcer,235702004,353342016,,31
5727561000006111,1,^ESCTPE572756,,Perforated peptic ulcer closure,287811008,427375012,,31
5727671000006117,1,^ESCTDU572767,,Duodenal ulcer excision,287828006,427393013,,32
5727701000006116,2,^ESCTST572770,,Stomach ulcer excision,287832000,427398016,,32
5965481000006112,3,^ESCTLA596548,,Laparoscopic closure of perforated gastric ulcer,307190008,450387017,,31
5966141000006119,1,^ESCTSU596614,,Suture of gastric ulcer,307259004,450476012,,32
5966161000006115,2,^ESCTSU596616,,Suture of ulcer of duodenum,307260009,450480019,,32
5969351000006114,1,^ESCTOV596935,,Oversewing of bleeding duodenal ulcer,307510004,450794017,,31
5969361000006111,1,^ESCTUN596936,,Under-running of bleeding duodenal ulcer,307511000,450795016,,31
5969761000006112,20,^ESCTRE596976,,Repair of perforated pyloric ulcer,307556007,450847017,,31
5969771000006117,3,^ESCTOM596977,,Omental patch repair of perforated pyloric ulcer,307557003,450848010,,31
6203791000006117,1,^ESCTCL620379,,Closure of ulcer of duodenum,359574001,473558017,,31
6212581000006116,1,^ESCTGA621258,,Gastrorrhaphy for perforated gastric ulcer,360372005,476101017,,31
6593381000006112,70,^ESCTST659338,,Stomach ulcer,397825006,1785985013,,32
6593391000006110,3,^ESCTGU659339,,GU - Gastric ulcer,397825006,1785986014,,32
6593401000006112,30,^ESCTGA659340,,Gastric ulceration,397825006,1785987017,,32
6599131000006112,10,^ESCTPE659913,,Peptic ulcer of stomach,398177004,1777732015,,31
7509111000006116,1,^ESCTPA750911,,Patch repair of perforated duodenal ulcer,698496004,2988596014,,31
7509121000006112,1,^ESCTPA750912,,Patch repair of duodenal ulcer,698496004,2974485015,,31
7637271000006112,1,^ESCTLA763727,,Laparoscopic patch closure of duodenal ulcer,708645007,3036304019,,31
7857371000006112,1,^ESCTDU785737,,Duodenal ulcer caused by Helicobacter pylori,724528009,3439146015,,31
8032291000006113,1,^ESCTGA803229,,Gastric ulcer due to Helicobacter pylori,103691000119106,3015371014,,31
13773141000006115,1000,^ESCT1377314,,Ulcer of duodenum,51868009,3770523018,,32
13955341000006114,1,^ESCT1395534,,Exacerbation of peptic ulcer,865912001,3955704011,,31
14058591000006110,1,^ESCT1405859,,Acute gastric ulcer with haemorrhage and perforation,48974009,3784294019,,32
