MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
1233353010,3,BBj5,BBj5.00,"[M]Hodgkin's disease, lymphocytic depletion, reticular type",71109004,1233353010,,32
1233711012,20,BBj9,BBj9.00,[M]Hodgkin's granuloma,74189002,1233711012,,32
2663187010,100,B616,B616.00,"Hodgkin's disease, lymphocytic depletion",118610003,2663187010,,32
2663376010,20,B612,B612.00,Hodgkin's sarcoma,118606001,2663376010,,32
2663377018,20,B613-1,B613.11,"Hodgkin lymphoma, lymphocyte-rich",118607005,2663377018,,32
2663461018,800,B615,B615.00,"Hodgkin's disease, mixed cellularity",118609008,2663461018,,32
2663473018,70000,B61,B61..00,Hodgkin's disease,118599009,2663473018,,32
2663476014,20,B611,B611.00,Hodgkin's granuloma,118602004,2663476014,,32
2870724014,200,B61B,B61B.00,Lymphocyte-rich classical Hodgkin lymphoma,118607005,2870724014,,32
3635398013,900,^ESCT1169431,,Classical Hodgkin lymphoma,762690000,3635398013,,32
3635400012,8,^ESCT1169432,,Classical Hodgkin lymphoma,762691001,3635400012,,31
309991000006111,200,BBj0,BBj0.00,[M]Hodgkin's disease NOS,128930002,207613010,,32
310071000006116,7,BBj4,BBj4.00,"[M]Hodgkin's disease, lymphocytic depletion, diffuse fibrosis",16893006,1221432018,,32
310131000006118,40,BBj62,BBj6200,"[M]Hodgkin's disease, nodular sclerosis, lymphocytic depletion",43985008,1230036014,,32
310141000006111,200,BBj60,BBj6000,"[M]Hodgkin,s disease, nodular sclerosis, lymphocytic predominance",45572000,1230240010,,32
826121000006114,1000,B61z,B61z.00,Hodgkin's disease NOS,118599009,2663473018,,32
826171000006110,20,B61z5,B61z500,Hodgkin's disease of lymph nodes of inguinal region AND/OR lower limb,93525002,154826013,,32
826181000006113,20,B61z4,B61z400,Hodgkin's disease of lymph nodes of axilla AND/OR upper limb,93523009,154820019,,32
826261000006110,500,B613,B613.00,"Hodgkin's disease, lymphocytic-histiocytic predominance",118607005,177026017,,32
826361000006117,7,B6115,B611500,Hodgkin's granuloma of lymph nodes of inguinal region and lower limb,188538009,289634012,,32
826461000006111,3,B6163,B616300,"Hodgkin's disease, lymphocytic depletion of intra-abdominal lymph nodes",188587006,289683011,,32
826471000006116,20,B6164,B616400,"Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla and upper limb",188589009,289696012,,32
826481000006118,8,B6165,B616500,"Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb",188590000,289697015,,32
826491000006115,20,B6168,B616800,"Hodgkin's disease, lymphocytic depletion of lymph nodes of multiple sites",188593003,289700016,,32
826501000006111,70,B6161,B616100,"Hodgkin's disease, lymphocytic depletion of lymph nodes of head, face and neck",188585003,289681013,,32
826511000006114,2,B6166,B616600,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes",188591001,289698013,,32
826521000006118,2,B6162,B616200,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes",188586002,289682018,,32
826541000006113,6,B6153,B615300,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes",188577007,289673012,,32
826551000006110,2,B6156,B615600,"Hodgkin's disease, mixed cellularity of intrapelvic lymph nodes",188580008,289676016,,32
826561000006112,8,B6152,B615200,"Hodgkin's disease, mixed cellularity of intrathoracic lymph nodes",188576003,289672019,,32
826571000006117,100,B6151,B615100,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face and neck",188575004,289671014,,32
826581000006119,6,B6155,B615500,"Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region and lower limb",188579005,289675017,,32
826591000006116,5,B6154,B615400,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb",188578002,289674018,,32
826601000006112,7,B6158,B615800,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites",188582000,289678015,,32
826611000006110,300,B6141,B614100,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face and neck",188565002,289661012,,32
826621000006119,30,B6145,B614500,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb",188569008,289665015,,32
826631000006116,7,B6143,B614300,"Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes",188567005,289663010,,32
826641000006114,30,B6146,B614600,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes",188570009,289666019,,32
826651000006111,200,B6142,B614200,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes",188566001,289662017,,32
826661000006113,60,B6144,B614400,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb",188568000,289664016,,32
826671000006118,200,B6148,B614800,"Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites",188572001,289668018,,32
826681000006115,100,B610,B610.00,"Hodgkin lymphoma, nodular lymphocyte predominance (clinical)",118605002,202988019,,32
826691000006117,1,B6105,B610500,Hodgkin's paragranuloma of lymph nodes of inguinal region and lower limb,93543003,154857013,,32
826741000006115,6,B6104,B610400,Hodgkin's paragranuloma of lymph nodes of axilla and upper limb,93541001,154853012,,32
826751000006118,5,B6101,B610100,"Hodgkin's paragranuloma of lymph nodes of head, face, and neck",93542008,154855017,,32
826861000006114,2,B6125,B612500,Hodgkin's sarcoma of lymph nodes of inguinal region and lower limb,188548006,289644014,,32
826901000006119,50,B6134,B613400,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb",188558005,289654013,,32
826911000006116,40,B6135,B613500,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb",188559002,289655014,,32
826921000006112,10,B6133,B613300,"Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes",93493001,154775019,,32
826931000006110,50,B6136,B613600,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes",93494007,154776018,,32
826941000006117,30,B6132,B613200,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes",93495008,154777010,,32
826951000006115,300,B6131,B613100,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck",188554007,289650016,,32
826961000006118,10,B6138,B613800,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites",188562004,289658011,,32
826991000006114,30,B6130,B613000,"Hodgkin's disease, lymphocytic-histiocytic predominance (clinical)",118607005,177026017,,32
907291000006119,20,HNG0185,,[RFC] Hodgkin's disease,907291000006103,907291000006119,,12
1815031000006110,7000,B61-1,B61..11,Hodgkin lymphoma,118599009,2663473018,,32
1815051000006115,500,B618,B618.00,Nodular sclerosis classical Hodgkin lymphoma,118608000,1220414014,,32
1815061000006118,200,B619,B619.00,Mixed cellularity classical Hodgkin lymphoma,118609008,2663461018,,32
1815071000006113,3,B61A,B61A.00,Lymphocyte depleted classical Hodgkin lymphoma,118610003,2663187010,,32
1815091000006114,600,B61C,B61C.00,Other classical Hodgkin lymphoma,118599009,2663473018,,32
1815101000006115,5000,B61z-1,B61z.11,Hodgkin's disease (clinical),118599009,177017015,,32
2168431000000112,300,B617,B617.00,"Hodgkin lymphoma, nodular lymphocyte predominance (clinical)",118605002,177024019,,32
2730231000006116,3000,^ESCTHO273023,,Hodgkin lymphoma,14537002,195620018,,32
2730241000006114,3,^ESCTHO273024,,Hodgkin's disease,14537002,24700011,,32
2734841000000110,100,^ESCT1172018,,B-cell Hodgkin's lymphoma,1091891000000106,2734841000000110,,32
3169161000006115,20,^ESCTHO316916,,"Hodgkin lymphoma, mixed cellularity",41529000,197576015,,32
3208271000006111,5,^ESCTHO320827,,"Hodgkin lymphoma, nodular sclerosis, grade 2",43985008,197758013,,32
3648221000006118,100,^ESCTHO364822,,"Hodgkin lymphoma, nodular lymphocyte predominance",70600005,200160016,,32
3648231000006115,1,^ESCTHO364823,,"Hodgkin's disease, lymphocytic predominance, nodular",70600005,117280019,,32
3706141000006116,1,^ESCTHO370614,,Hodgkin granuloma [obs],74189002,200429010,,32
4022031000006118,2,^ESCTHO402203,,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face AND/OR neck",93515007,154806014,,32
4309271000006112,10,^ESCTHD430927,,HD - Hodgkin's disease,118599009,1220408019,,32
4309281000006110,20,^ESCTMA430928,,Malignant Hodgkin's lymphoma,118599009,1220409010,,32
4309301000006114,2,^ESCTHO430930,,Hodgkin disease,118599009,2838596011,,32
4309311000006112,8,^ESCTLY430931,,"Lymphoma, Hodgkins",118599009,3036293019,,32
4309481000006114,1,^ESCTHO430948,,"Hodgkin lymphoma, nodular lymphocyte predominance",118605002,2663375014,,32
4309491000006112,2,^ESCTHO430949,,Hodgkin's sarcoma (clinical),118606001,177025018,,32
4309551000006117,60,^ESCTHO430955,,"Hodgkin's disease, nodular sclerosis (clinical)",118608000,177027014,,32
4309571000006110,1,^ESCTHO430957,,"Hodgkin disease, nodular sclerosis",118608000,2839875017,,32
4309581000006113,8,^ESCTHO430958,,"Hodgkin's disease, mixed cellularity (clinical)",118609008,177028016,,32
4420171000006114,7,^ESCTHO442017,,Hodgkin lymphoma (category),128930002,207613010,,32
5602121000006112,6,^ESCTHO560212,,"Hodgkin's disease, nodular sclerosis - lymphocytic predominance",277610002,414236010,,32
5602161000006118,1,^ESCTHO560216,,"Hodgkin's disease, nodular sclerosis - lymphocytic depletion",277612005,414238011,,32
7053621000006113,40,^ESCTHO705362,,Hodgkin's disease in remission,426071002,2675335017,,32
7053651000006116,1,^ESCTHO705365,,Hodgkin's lymphoma in remission,426071002,3036157010,,32
7482301000006118,30,^ESCTHI748230,,History of Hodgkin lymphoma,473068004,2955968019,,32
7995811000006116,4,^ESCTBC799581,,"B-cell lymphoma, unclassifiable, with features intermediate between diffuse large B-cell lymphoma and Hodgkin lymphoma",12351000132102,3334955018,,31
13931271000006111,20,^ESCT1393127,,Relapsing classical Hodgkin lymphoma,830057003,3881199016,,32
