MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
297311019,100,F2552,F255200,Somatosensory epilepsy,193008009,297311019,,32
297312014,80,F2553-1,F255311,Partial epilepsy with autonomic symptoms,193009001,297312014,,32
297313016,40,F2553,F255300,Visceral reflex epilepsy,193009001,297313016,,32
297314010,60,F2554,F255400,Visual reflex epilepsy,193010006,297314010,,32
297315011,40,F2555,F255500,Unilateral epilepsy,193011005,297315011,,32
297321010,30,F257,F257.00,Kojevnikov's epilepsy,241006,1498010,,32
297324019,3000,F25y,F25y.00,Other forms of epilepsy,84757009,178739011,,32
297325018,1,F25y0,F25y000,Cursive (running) epilepsy,193021002,297325018,,32
297330019,2000,F25yz,F25yz00,Other forms of epilepsy NOS,84757009,178739011,,32
299334015,2000,Fyu50,Fyu5000,[X]Other generalized epilepsy and epileptic syndromes,84757009,178739011,,32
299336018,2000,Fyu51,Fyu5100,[X]Other epilepsy,84757009,178739011,,32
299337010,200,Fyu52,Fyu5200,[X]Other status epilepticus,230456007,345339019,,32
299345017,500,Fyu59,Fyu5900,"[X]Status epilepticus, unspecified",230456007,345339019,,32
345225017,30000,F2550-1,F255011,Focal epilepsy,230381009,345225017,,32
345275015,10000,F2504,F250400,Juvenile absence epilepsy,230413002,345275015,,32
345311015,400,F25G,F25G.00,Severe myoclonic epilepsy in infancy,230437002,345311015,,32
345318014,200,F25C,F25C.00,Drug-induced epilepsy,230441003,345318014,,5
345321011,80,F25D,F25D.00,Menstrual epilepsy,230444006,345321011,,32
345323014,20000,667B,667B.00,Nocturnal epilepsy,230445007,345323014,,32
345345010,2000,F25y3,F25y300,Complex partial status epilepticus,230460005,345345010,,32
399395015,1000,F1321,F132100,Progressive myoclonic epilepsy,267581004,399395015,,32
399408014,200000,F25z,F25z.00,Epilepsy NOS,84757009,178739011,,32
450602015,200,F2550-2,F255012,Motor epilepsy,307356008,450602015,,32
450603013,10000,F2550,F255000,"Jacksonian, focal or motor epilepsy",307357004,450603013,,32
453344019,30000,F25z-1,F25z.11,Epileptic seizure,313307000,457182017,,32
459233015,30000,667C,667C.00,Epilepsy control good,314827004,459233015,,1
459234014,7000,667D,667D.00,Epilepsy control poor,314828009,459234014,,1
472410017,20000,F2515,F251500,Tonic-clonic epilepsy,352818000,472410017,,32
472411018,10000,F2510-99,F251099,Grand mal epilepsy,352818000,472411018,,32
477355017,300,F2541,F254100,Psychomotor epilepsy,361123003,477355017,,32
478024019,3000,F25B,F25B.00,Alcohol-induced epilepsy,361268000,478024019,,15
495804010,20,F2501,F250100,Pykno-epilepsy,50866000,495804010,,32
500033015,30000,F251,F251.00,Generalised convulsive epilepsy,65120008,500033015,,32
512000013,3000,F25F,F25F.00,Photosensitive epilepsy,95208000,512000013,,32
1489345013,1000,1B1W,1B1W.00,Transient epileptic amnesia,395689002,1489345013,,27
1780267013,1000000,8BIF,8BIF.00,Epilepsy medication review,401062003,1780267013,,32
1780375016,5000,667E,667E.00,Epilepsy care arrangement,401178003,1780375016,,1
2159216019,500,667N,667N.00,Epilepsy severity,407616001,2159216019,,1
2159223018,2000,667W,667W.00,Emergency epilepsy treatment since last appointment,407623000,2159223018,,1
2159227017,8000,1O30,1O30.00,Epilepsy confirmed,407627004,2159227017,,27
2159274014,40000,F2545,F254500,Complex partial epileptic seizure,407675009,2159274014,,32
2474650018,100,F25E,F25E.00,Stress-induced epilepsy,413101007,2474650018,,32
2478828012,20000,SC200,SC20000,Traumatic epilepsy,75023009,2478828012,,32
2533403014,100000,667X,667X.00,No epilepsy drug side effects,414860000,2533403014,,1
2533404015,4000,8CE7,8CE7.00,Epilepsy leaflet given,414113005,2533404015,,32
2548491016,2000,9Of3,9Of3.00,Epilepsy monitoring verbal invite,416090009,2548491016,,37
2550890017,4000,F250,F250.00,Generalised non-convulsive epilepsy,192979009,297264018,,32
2692343011,70000,9N0r,9N0r.00,Seen in epilepsy clinic,429279006,2692343011,,37
3506708010,8,^ESCT1164424,,Pyridoxine-dependent epilepsy,734434007,3506708010,,32
3510617017,6,^ESCT1170675,,Intractable idiopathic partial epilepsy,290741000119102,3510617017,,32
3511291019,5,^ESCT1170594,,Recurrent complex partial epilepsy,116401000119105,3511291019,,32
10791000006116,300,F250y,F250y00,Other specified generalised nonconvulsive epilepsy,192979009,297263012,,32
103531000006110,20000,F2510-1,F251011,Tonic-clonic epilepsy,352818000,472410017,,32
125721000006111,5000,F25X,F25X.00,"Status epilepticus, unspecified",230456007,345339019,,32
137801000000112,2000,667K,667K.00,Epilepsy limits activities,88491000000102,137801000000112,,1
141981000000118,1000,667G,667G.00,Epilepsy restricts employment,93141000000105,141981000000118,,1
141991000000116,700,667H,667H.00,Epilepsy prevents employment,93151000000108,141991000000116,,1
142041000000115,6000,667L,667L.00,Epilepsy does not limit activities,93211000000101,142041000000115,,1
142051000000117,40000,667M,667M.00,Epilepsy management plan given,840261000000103,2180511000000117,,1
148591000006114,300,F2551,F255100,Sensory induced epilepsy,79745005,1234392012,,32
154851000000115,100,667J,667J.00,Epilepsy impairs education,108211000000104,154851000000115,,1
155701000000114,100,13Y9,13Y9.00,Epilepsy society member,109121000000109,155701000000114,,17
166001000000113,6000,9N4V,9N4V.00,Did not attend epilepsy clinic,93401000000104,142221000000117,,37
223811000000118,300000,F2510,F251000,Generalised epilepsy,19598007,479713017,,32
230321000006117,60000,F2500,F250000,Petit mal (minor) epilepsy,509341000000107,1132511000000113,,32
245341000006117,10000,F255,F255.00,Localisation-related epilepsy,230381009,345224018,,32
245351000006115,4000,F255z,F255z00,Partial epilepsy,230381009,345227013,,32
245361000006118,800,F255y,F255y00,Partial epilepsy without impairment of consciousness OS,230381009,345227013,,32
301541000000116,7000,F2556,F255600,Simple partial epileptic seizure,199451000000106,301541000000116,,32
307861000000113,50000,9Of5,9Of5.00,Epilepsy monitoring call first letter,202061000000107,307861000000113,,37
307881000000116,10000,9Of6,9Of6.00,Epilepsy monitoring call second letter,202071000000100,307881000000116,,37
307901000000118,7000,9Of7,9Of7.00,Epilepsy monitoring call third letter,202081000000103,307901000000118,,37
359991000006116,1,U1A16,U1A1600,[X]Acc poison/expos antiepileptic indust/construct area,698302009,2973867014,,32
360491000006114,1,U1A13,U1A1300,[X]Accid pois/expos to antiepileptics in sport/athletic area,698302009,2973867014,,32
360641000006115,1,U1A14,U1A1400,[X]Accid poison/expos antiepileptic in street/highway,698302009,2973867014,,32
360651000006118,1,U1A15,U1A1500,[X]Accid poison/expos antiepileptic trade/service area,698302009,2973867014,,32
360901000006110,4,U1A11,U1A1100,[X]Accid poison/expos to antiepileptic at res institut,698302009,2973867014,,32
360911000006113,1,U1A1y,U1A1y00,[X]Accid poison/expos to antiepileptic other spec place,698302009,2973908018,,32
360921000006117,2,U1A1z,U1A1z00,[X]Accid poison/expos to antiepileptic unspecif place,698302009,2973908018,,32
361211000006111,20,U1A10,U1A1000,[X]Accident poison/exposure to antiepileptic at home,698302009,2973867014,,32
361221000006115,1,U1A17,U1A1700,[X]Accident poison/exposure to antiepileptic on farm,698302009,2973867014,,32
362161000006110,1000,Eu803,Eu80300,Acquired epileptic aphasia,230438007,345312010,,32
363451000006114,40,U606,U606.00,[X]Antiepilept + antiparksn drug caus advers eff therap use,292258003,432390011,,5
379901000006113,1000,Eu05y-1,Eu05y11,[X]Epileptic psychosis NOS,111479008,178719012,,32
391531000006116,1,U2013,U201300,[X]Int self poison antiepileptic in sport/athletic area,42377002,70704011,,32
391541000006114,1,U2016,U201600,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at industrial and construction area",42377002,70704011,,32
391961000006119,30,U2010,U201000,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at home",42377002,70704011,,32
391971000006114,1,U2017,U201700,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence on farm",42377002,70704011,,32
393331000006111,1,U2014,U201400,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence on street and highway",42377002,70704011,,32
393341000006118,1,U2015,U201500,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at trade and service area",42377002,70704011,,32
393411000006110,5,U2012,U201200,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at school, other institution and public administrative area",42377002,70704011,,32
393611000006112,9,U2011,U201100,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence in residential institution",42377002,70704011,,32
393621000006116,3,U201y,U201y00,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at other specified place",42377002,70704011,,32
393631000006118,5,U201z,U201z00,"[X]Intentional self poisoning by and exposure to antiepileptics, occurrence at unspecified place",42377002,70704011,,32
393871000006116,300,U201,U201.00,[X]Intentional self poisoning by and exposure to antiepileptics,271982007,407014015,,32
395221000006119,20,Eu060-3,Eu06013,[X]Limbic epilepsy personality,36217008,60439011,,32
405571000006113,70,U6066,U606600,Antiepileptic adverse reaction,292314001,432448016,,5
406781000000119,4000,9Of4,9Of4.00,Epilepsy monitoring telephone invite,248371000000106,406781000000119,,37
421001000006115,1,U4016,U401600,"[X]Poisoning by and exposure to antiepileptics, occurrence at industrial and construction area, undetermined intent",42377002,70704011,,32
421011000006117,1,U4013,U401300,[X]Pois/exp ?intent antiepileptics in sport/athletic area,42377002,70704011,,32
421541000006113,1,U4014,U401400,"[X]Poisoning by and exposure to antiepileptics, occurrence on street and highway, undetermined intent",42377002,70704011,,32
421551000006110,1,U4015,U401500,"[X]Poisoning by and exposure to antiepileptics, occurrence at trade and service area, undetermined intent",42377002,70704011,,32
421651000006111,1,U4012,U401200,"[X]Poisoning by and exposure to antiepileptics, occurrence at school, other institution and public administrative area, undetermined intent",42377002,70704011,,32
421811000006111,1,U4011,U401100,"[X]Poisoning by and exposure to antiepileptics, occurrence in residential institution, undetermined intent",42377002,70704011,,32
421821000006115,1,U401y,U401y00,"[X]Poisoning by and exposure to antiepileptics, occurrence at other specified place, undetermined intent",42377002,70704011,,32
421831000006117,1,U401z,U401z00,"[X]Poisoning by and exposure to antiepileptics, occurrence at unspecified place, undetermined intent",42377002,70704011,,32
422141000006112,2,U4010,U401000,"[X]Poisoning by and exposure to antiepileptics, occurrence at home, undetermined intent",42377002,70704011,,32
422151000006114,1,U4017,U401700,"[X]Poisoning by and exposure to antiepileptics, occurrence on farm, undetermined intent",42377002,70704011,,32
422471000006110,2,SyuFG,SyuFG00,"[X]Poisoning by mixed antiepileptics, not elsewhere classified",42377002,70704011,,32
422561000006119,7,SyuFH,SyuFH00,[X]Poisoning by other antiepileptic and sedative-hypnotic drugs,441931000000102,927951000000116,,32
422811000006115,4,U401,U401.00,"[X]Poisoning by and exposure to antiepileptics, undetermined intent",42377002,70704011,,32
425631000006118,400,Eu052-2,Eu05212,[X]Schizophrenia-like psychosis in epilepsy,5510009,10196013,,32
647261000006115,10000,21260,2126000,Epilepsy resolved,162658001,253531010,,27
647301000006112,10000,F2500-1,F250011,Epileptic absences,509341000000107,1132511000000113,,32
736371000006112,2000,F25y2,F25y200,Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localised onset,193022009,297327014,,32
743461000006119,100,F2543,F254300,Limbic system epilepsy,193003000,297301014,,32
800721000006115,300,F250z,F250z00,Generalised nonconvulsive epilepsy NOS,192979009,297264018,,32
851121000006117,1000,EMISR4QPA1,,Partial epilepsy,851121000006101,851121000006117,,32
883041000006118,2000,F2500-99,F250099,Petit mal epilepsy,509341000000107,883041000006118,,32
897431000006113,600,SC200-99,SC20099,Post traumatic epilepsy,75023009,897431000006113,,32
905881000006111,300,HNG0067,,[RFC] Epilepsy/convulsion,905881000006107,905881000006111,,12
916571000006117,200,PC0037,,Epilepsy monitoring,916571000006101,916571000006117,,42
918541000006112,80,PC0676,,Initial epilepsy assessment,918541000006108,918541000006112,,42
918551000006114,100,PC0677,,Follow-up epilepsy assessment,918551000006105,918551000006114,,42
918561000006111,30,PC0678,,Epilepsy associated problems,918561000006107,918561000006111,,42
918591000006115,30,PC0681,,Epilepsy drug side effects,918591000006104,918591000006115,,5
918601000006111,400,PC0682,,Nocturnal epilepsy,918601000006107,918601000006111,,42
931711000006118,700,F259,F259.00,Early infantile epileptic encephalopathy with suppression bursts,230429005,345301010,,32
1013171000006112,100,ALLERGY4.8,,Adverse reaction to Antiepileptics,1013171000006108,1013171000006112,,5
1013181000006110,100,ALLERGY4.8.1,,Adverse reaction to Drugs Used In Control Of Epilepsy,1013181000006106,1013181000006110,,5
1013191000006113,3,ALLERGY4.8.2,,Adverse reaction to Drugs Used In Status Epilepticus,1013191000006109,1013191000006113,,5
1175991000000119,100000,6110,6110.00,Contraceptive advice for patients with epilepsy,526921000000102,1175991000000119,,17
1176031000000114,70000,67IJ0,67IJ000,Pre-conception advice for patients with epilepsy,526941000000109,1176031000000114,,17
1176071000000111,70000,67AF,67AF.00,Pregnancy advice for patients with epilepsy,526961000000105,1176071000000111,,17
1176241000000114,40000,8IB4,8IB4.00,Pregnancy advice for patients with epilepsy not indicated,527041000000108,1176241000000114,,32
1176301000000117,4000,8IAg,8IAg.00,Contraceptive advice for patients with epilepsy declined,527091000000103,1176301000000117,,32
1176341000000119,3000,8IAh,8IAh.00,Pre-conception advice for patients with epilepsy declined,527111000000108,1176341000000119,,32
1176381000000110,3000,8IAi,8IAi.00,Pregnancy advice for patients with epilepsy declined,527131000000100,1176381000000110,,32
1673671000006116,4000,EMISNQEP4,,Epilepsy treatment continued,1673671000006100,1673671000006116,,1
1699591000006112,7,EMISNQEP5,,Epilepsy monitoring call first letter,1699591000006108,1699591000006112,,37
1699611000006118,4,EMISNQEP7,,Epilepsy monitoring call third letter,1699611000006102,1699611000006118,,37
1741271000006111,30000,8IB2,8IB2.00,Contraceptive advice for patients with epilepsy not indicated,527001000000105,1176161000000115,,32
1741281000006114,30000,8IB3,8IB3.00,Pre-conception advice for patients with epilepsy not indicated,527021000000101,1176201000000111,,32
1776671000006116,70,EMISNQRE225,,Reason for referral: Epilepsy,1776671000006100,1776671000006116,,40
1849541000006117,1,EMISNQNO72,,No H/O: epilepsy,1849541000006101,1849541000006117,,32
1849941000006113,20,EMISNQNO78,,Non epilepsy attack disorder,1849941000006109,1849941000006113,,32
1855731000006116,800,EMISNQEP19,,Epilepsy monitoring administration,1855731000006100,1855731000006116,,37
1855741000006114,500,EMISNQEP20,,Epilepsy monitoring in primary care,1855741000006105,1855741000006114,,37
1855761000006113,1000,EMISNQEP21,,Epilepsy monitoring in secondary care,810161000000101,2114081000000110,,37
1856761000006115,20,EMISNQEP22,,Epilepsy treatment compliance,1856761000006104,1856761000006115,,1
1856771000006110,7000,EMISNQEP23,,Epilepsy treatment compliance good,1856771000006106,1856771000006110,,1
1856781000006113,200,EMISNQEP24,,Epilepsy treatment compliance poor,1856781000006109,1856781000006113,,1
1856791000006111,30,EMISNQEP25,,Epilepsy monitoring default,1856791000006107,1856791000006111,,37
1932071000006116,20,EMISNQ3D11,,3D study - problems with epilepsy management,1932071000006100,1932071000006116,,37
1986841000006113,200,67DS,,Provision of information about SUDEP (sudden unexpected death in epilepsy),1025681000000103,2589151000000112,,17
2014871000006119,2000,EMISNQCO292,,Contraceptive advice for patients on valproate for epilepsy,2014871000006103,2014871000006119,,17
2112801000000117,10000,8Hlp,8Hlp.00,Referral to epilepsy clinic,809551000000103,2112801000000117,,40
2297411000000115,1000,8T0L,8T0L.00,Referral to epilepsy service,892181000000107,2297411000000115,,32
2444841000000117,40,^ESCT1171158,,Paediatric epilepsy care plan,959071000000100,2444841000000117,,31
2466801000000118,10,14On,14On.00,At risk of sudden unexpected death in epilepsy,968661000000102,2466801000000118,,32
2502351000006114,30,^ESCTEP250235,,Epilepsia partialis continua,241006,1497017,,32
2502391000006115,3,^ESCTFO250239,,Focal status epilepticus,241006,3011480015,,32
2587911000000119,6,38VX,,Neurological Disorders Depression Inventory in Epilepsy,719131000,3315111011,,32
2589101000000111,10,94F1,,SUDEP - sudden unexpected death in epilepsy,719425009,3316304010,,37
2598871000006114,2,^ESCTJM259887,,JME - Juvenile myoclonic epilepsy,6204001,1232274015,,32
2612111000006116,1,^ESCTEP261211,,Epileptic absence status,7033004,12603019,,32
2612121000006112,50,^ESCTNO261212,,Non-convulsive status epilepticus with impaired consciousness,7033004,501552010,,32
2721471000006114,2,^ESCTCO272147,,Convulsive status epilepticus,13973009,475622017,,32
2746121000006114,2,^ESCTBE274612,,Benign focal epilepsy of childhood,15523002,26317017,,31
2811081000006110,5,^ESCTGE281108,,Generalized epilepsy,19598007,32997016,,32
3093151000006111,200,^ESCTID309315,,Idiopathic generalised epilepsy,36803009,486556017,,31
3093161000006113,1,^ESCTID309316,,Idiopathic generalized epilepsy,36803009,61389013,,31
3093171000006118,10,^ESCTPR309317,,Primary generalised epilepsy,36803009,1216513011,,31
3210941000006113,20,^ESCTTE321094,,Temporal-central focal epilepsy,44145005,1230052012,,32
3210951000006110,9,^ESCTCE321095,,Centrotemporal epilepsy,44145005,1230053019,,32
3323851000006114,600,^ESCTCH332385,,Childhood absence epilepsy,50866000,84759011,,32
3618451000006117,2,^ESCTEP361845,,Epileptic vertigo,68761002,114208015,,31
3668321000006119,20,^ESCTSY366832,,Symptomatic generalised epilepsy,71831005,501972012,,32
3668331000006116,2,^ESCTSY366833,,Symptomatic generalized epilepsy,71831005,119333016,,32
3668341000006114,3,^ESCTSE366834,,Secondary generalized epilepsy,71831005,501973019,,32
3719651000006117,600,^ESCTPO371965,,Post-traumatic epilepsy,75023009,124604012,,32
3719661000006115,1,^ESCTPT371966,,PTE - Post-traumatic epilepsy,75023009,1233822019,,32
3759931000006112,3,^ESCTUN375993,,Unclassified epileptic seizures,77450009,128564010,,31
3796891000006117,40,^ESCTRE379689,,Reflex epilepsy,79745005,132316019,,32
3796901000006118,7,^ESCTSE379690,,Sensory-induced epilepsy,79745005,1234392012,,32
3878481000006113,1,^ESCTEP387848,,Epileptic disorder,84757009,189601011,,32
3878491000006111,20,^ESCTEP387849,,Epileptic,84757009,506215013,,32
3878501000006115,3,^ESCTEP387850,,EP - Epilepsy,84757009,506216014,,32
4052921000006118,200,^ESCTPH405292,,Photogenic epilepsy,95208000,157722012,,32
4540141000006110,4,^ESCTHI454014,,History of epilepsy,161480008,2986504010,,32
4755771000006114,5,^ESCTEP475577,,Epileptic drop attack,189198006,290691012,,32
4769541000006119,50,^ESCTBE476954,,Benign myoclonic epilepsy in infancy,192990004,297280011,,32
4769611000006117,1,^ESCTTL476961,,TLE - Temporal lobe epilepsy,193000002,297297017,,32
4769641000006118,3,^ESCTME476964,,Mesiobasal limbic epilepsy,193003000,297301014,,32
4948491000006116,20,^ESCTAT494849,,At risk of epileptic fits,225931003,339456018,,31
5007101000006111,1,^ESCTBE500710,,Benign frontal epilepsy of childhood,230382002,345229011,,31
5007121000006118,7,^ESCTBE500712,,Benign atypical partial epilepsy in childhood,230384001,345231019,,31
5007131000006115,2,^ESCTEP500713,,Epilepsy with recurrent unilateral seizures in children,230385000,345232014,,31
5007141000006113,1,^ESCTCH500714,,Childhood epilepsy with occipital paroxysms,230386004,345235011,,31
5007171000006117,4,^ESCTBE500717,,Benign occipital epilepsy of childhood - early onset variant,230387008,345236012,,32
5007231000006114,1,^ESCTAM500723,,Amygdalo-hippocampal epilepsy,230391003,345241016,,32
5007261000006117,60,^ESCTFR500726,,Frontal lobe epilepsy,230394006,345244012,,32
5007321000006116,1,^ESCTOP500732,,Opercular epilepsy,230400008,345251015,,32
5007351000006113,1,^ESCTPA500735,,Parietal lobe epilepsy,230403005,345254011,,32
5007361000006110,20,^ESCTOC500736,,Occipital lobe epilepsy,230404004,345255012,,32
5007541000006119,2,^ESCTEP500754,,Epilepsy with grand mal seizures on awakening,230414008,345276019,,31
5007551000006117,10,^ESCTCR500755,,Cryptogenic generalised epilepsy,230415009,345277011,,32
5007621000006113,5,^ESCTMY500762,,Myoclonic astatic epilepsy,230421008,345284015,,32
5007661000006119,20,^ESCTMY500766,,Myoclonic absence epilepsy,230422001,345288017,,32
5007771000006116,2,^ESCTCR500777,,Cryptogenic myoclonic epilepsy,230427007,345299015,,32
5007781000006118,80,^ESCTID500778,,Idiopathic myoclonic epilepsy,230428002,345300011,,32
5007811000006116,20,^ESCTSY500781,,Symptomatic myoclonic epilepsy,230430000,345303013,,32
5007871000006113,20,^ESCTEP500787,,Epilepsy undetermined whether focal or generalised,230435005,345308016,,32
5007941000006110,1,^ESCTEP500794,,Epilepsy with continuous spike wave during slow-wave sleep,230439004,345316013,,32
5007971000006119,4,^ESCTSE500797,,Secondary reading epilepsy,230440002,345317016,,32
5008031000006115,5,^ESCTSL500803,,Sleep-related epilepsy,230445007,345324015,,32
5008101000006110,1,^ESCTEA500810,,Eating epilepsy,230450001,345330015,,32
5008121000006117,1,^ESCTDE500812,,Decision-making epilepsy,230453004,345333018,,32
5008211000006119,1,^ESCTNO500821,,Non-convulsive status epilepticus without three per second spike wave,230458008,345343015,,32
5008231000006113,5,^ESCTNO500823,,Non-convulsive simple partial status epilepticus,230459000,345344014,,32
5023531000006114,20,^ESCTEP502353,,Epileptic psychosis,231449007,346912014,,32
5067711000006114,3,^ESCTTR506771,,"Triple X syndrome, epilepsy, and hypogammaglobulinaemia",234639001,351582019,,31
5067721000006118,1,^ESCTTR506772,,"Triple X syndrome, epilepsy, and hypogammaglobulinemia",234639001,351581014,,31
5192381000006111,30,^ESCTEP519238,,Epilepsy monitoring status,243857008,364692016,,31
5300251000006119,7,^ESCTGE530025,,Generalised epileptiform discharges,251474001,374659011,,31
5300261000006117,3,^ESCTGE530026,,Generalized epileptiform discharges,251474001,374660018,,31
5300371000006115,1,^ESCTBI530037,,Bilateral periodic epileptiform discharges,251479006,374672012,,31
5614161000006114,5,^ESCTLO561416,,Localisation-related idiopathic epilepsy,278510009,415441013,,31
6028641000006114,9,^ESCTEP602864,,Epileptic fit,313307000,3332508016,,32
6369851000006112,1,^ESCTCA636985,,Carbazepine antiepileptic,372619005,1211148010,,31
6908751000006116,20,^ESCTEP690875,,Epilepsy monitoring call,417568007,2549780016,,31
6994761000006114,1,^ESCTRE699476,,Refractory localisation-related epilepsy,422724001,2872177015,,31
6997451000006113,1,^ESCTRE699745,,Refractory epilepsia partialis continua,422873003,2644981014,,31
7220531000006114,2,^ESCTEP722053,,Epilepsy assessment,439248002,2795295011,,31
7265381000006118,2,^ESCTNO726538,,Nonconvulsive status epilepticus,442512002,2819902010,,31
7306821000006113,10,^ESCTRE730682,,Refractory epilepsy,445355009,2871998017,,31
7306831000006111,4,^ESCTIN730683,,Intractable epilepsy,445355009,2871997010,,31
7512471000006111,1,^ESCTRE751247,,Refractory juvenile myoclonic epilepsy,698761003,2981244015,,32
7758091000006113,3,^ESCTXL775809,,X-linked epilepsy with learning disability and behaviour disorder syndrome,717223008,3308721019,,32
7811801000006113,1,^ESCTDE781180,,"Developmental delay, epilepsy, neonatal diabetes syndrome",721088003,3323445011,,32
7840671000006115,10,^ESCTEP784067,,Epileptic encephalopathy,723125008,3334667018,,31
7861341000006115,8,^ESCTEP786134,,Epilepsy due to stroke,724787004,3481697010,,31
7863641000006114,1,^ESCTEP786364,,Epilepsy with mesial temporal sclerosis,724989008,3450194015,,31
7863681000006115,2,^ESCTEP786368,,Epilepsy co-occurrent and due to dementia,724992007,3498220017,,31
7952761000006111,1,^ESCTEP795276,,Epilepsy telangiectasia syndrome,733032006,3498611018,,32
7955181000006111,1,^ESCTEP795518,,Epilepsy of infancy with migrating focal seizures,733195008,3498965015,,31
8024691000006119,3,^ESCTEP802469,,Epileptic dementia with behavioural disturbance,82381000119103,3290087011,,32
8025071000006110,1,^ESCTIN802507,,Intractable partial temporal lobe epilepsy with impairment of consciousness,84201000119105,2967556018,,32
8029441000006110,2,^ESCTDN802944,,DNA (did not attend) epilepsy clinic,93401000000104,1681861000000112,,37
8031611000006111,3,^ESCTEP803161,,Epilepsy in pregnancy,100941000119100,3004426015,,31
8053261000006111,2,^ESCTAT805326,,Atypical absence epilepsy,187931000119106,2967377019,,31
8056521000006114,2,^ESCTEP805652,,Epilepsy care education,196561000000102,295001000000118,,31
8079791000006114,1000,^ESCTEP807979,,Epilepsy monitoring telephone invitation,248371000000106,1164611000000112,,37
8089731000006115,1,^ESCTIN808973,,Infantile spasms with status epilepticus,290871000119101,3042935019,,31
8191681000006117,1000,^ESCTPE819168,,Petit-mal epilepsy,509341000000107,1132501000000111,,32
8259581000006110,3,^ESCTRE825958,,Referral for epilepsy review,809381000000103,2112461000000115,,31
8260981000006117,30,^ESCTUN826098,,Under care of epilepsy specialist nurse,811411000000104,2116701000000110,,31
8289731000006113,10,^ESCTEP828973,,Epilepsy annual review,850201000000104,2203111000000115,,32
8289831000006117,10,^ESCTEP828983,,Epilepsy care management,850311000000107,2203331000000114,,31
8289881000006116,4,^ESCTEP828988,,Epilepsy self-management plan review,850361000000109,2203431000000119,,31
8312341000006115,2,^ESCTME831234,,Meets criteria for referral to paediatric neurology epilepsy specialist,889921000000104,2292111000000113,,27
8313881000006113,4,^ESCTPA831388,,Paediatric epilepsy service,893611000000103,2300371000000112,,31
11639661000006111,60,EMISNQRE635,,Referral to epilepsy specialist nurse declined,11639661000006107,11639661000006111,,32
